attempt_no,variant_id,regime_owner,mechanic,geometry_id,raw_signal_count,minimum_era_raw_signal_count,parameters_json,whole_trades,whole_stress_net_r,whole_stress_pf,whole_average_stress_r,whole_closed_drawdown_r,era_2016_2019_trades,era_2016_2019_stress_net_r,era_2016_2019_stress_pf,era_2016_2019_average_stress_r,era_2016_2019_closed_drawdown_r,era_2019_2021_trades,era_2019_2021_stress_net_r,era_2019_2021_stress_pf,era_2019_2021_average_stress_r,era_2019_2021_closed_drawdown_r,era_2021_2024_trades,era_2021_2024_stress_net_r,era_2021_2024_stress_pf,era_2021_2024_average_stress_r,era_2021_2024_closed_drawdown_r,era_2024_2026_trades,era_2024_2026_stress_net_r,era_2024_2026_stress_pf,era_2024_2026_average_stress_r,era_2024_2026_closed_drawdown_r,top_winners_removed_stress_net_r,daily_pvalue,minimum_era_trades,minimum_era_stress_pf,minimum_era_average_stress_r,gate_checks_json,economic_pass,daily_fdr_qvalue,statistical_pass
27264,05973c40b00aaa95,CHOP,CHOP_PREVIOUS_DAY_EXTREME_RECLAIM,C_EXTENDED,686,141,"{""anchor"":""CLOSE"",""geometry_id"":""C_EXTENDED"",""hour_window"":""LONDON"",""reentry_atr"":0.03,""sweep_atr"":0.0,""wick_min"":0.1}",165,-61.25049283627904,0.535795833299512,-0.3712151080986608,62.501331519118864,35,-20.513256072756196,0.3286301801400409,-0.586093030650177,22.831264456608857,45,-13.275521742932426,0.6147820754036407,-0.29501159428738727,13.275521742932423,46,-12.042712059940774,0.6645577990845197,-0.26179808825958206,13.595439160812235,39,-15.419002960649646,0.5030874358043352,-0.39535905027306784,15.419002960649646,-75.2467388989217,1.0,35,0.3286301801400409,-0.586093030650177,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
27265,05e9cfd160ffa718,CHOP,CHOP_PREVIOUS_DAY_EXTREME_RECLAIM,C_EXTENDED,497,98,"{""anchor"":""MID"",""geometry_id"":""C_EXTENDED"",""hour_window"":""LONDON"",""reentry_atr"":0.0,""sweep_atr"":0.0,""wick_min"":0.25}",159,-31.949902725532016,0.7484674975403567,-0.20094278443730829,43.36851914643624,34,-11.132793775778559,0.6247928679919987,-0.32743511105231055,15.78147816189238,39,-4.896014675204604,0.8316125869956486,-0.1255388378257591,8.407960020362783,45,-12.501035230587114,0.6627571373326943,-0.2778007829019359,15.933416511636706,41,-3.42005904396174,0.8904026364942318,-0.08341607424296928,11.880878783491053,-48.44145800644456,1.0,34,0.6247928679919987,-0.32743511105231055,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
27266,069acdbdea9cdd38,CHOP,CHOP_PREVIOUS_DAY_EXTREME_RECLAIM,C_BALANCED,1119,242,"{""anchor"":""MID"",""geometry_id"":""C_BALANCED"",""hour_window"":""ALL_LIQUID"",""reentry_atr"":0.0,""sweep_atr"":0.07,""wick_min"":0.25}",304,-79.08012704183798,0.631837357851538,-0.26013199684815125,85.25564340428521,59,-16.151362885682524,0.6244165462518234,-0.27375191331665294,20.419380217556174,77,-21.379656849462787,0.6345193825575761,-0.27765788116185436,24.261238592422853,83,-27.368825588685127,0.5098321189239096,-0.3297448866106642,31.23960476470129,85,-14.18028171800754,0.7532161589281321,-0.1668268437412652,16.149723514157643,-92.55947263855305,1.0,59,0.5098321189239096,-0.3297448866106642,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
27267,07015b5805d70f02,CHOP,CHOP_PREVIOUS_DAY_EXTREME_RECLAIM,C_EXTENDED,283,55,"{""anchor"":""CLOSE"",""geometry_id"":""C_EXTENDED"",""hour_window"":""LONDON"",""reentry_atr"":0.0,""sweep_atr"":0.07,""wick_min"":0.4}",94,-34.593925745735014,0.5468016177596091,-0.36802048665675546,35.844764428574855,19,-12.606869169833919,0.26261777154867133,-0.6635194299912589,15.020904628593449,26,-13.045932429574382,0.4064996788254544,-0.501766631906707,13.045932429574382,26,0.19921015763961414,1.0108139768089002,0.007661929139985159,4.602757944746131,23,-9.140334303966327,0.5146685274287276,-0.39740583930288376,9.140334303966325,-48.73782320924353,1.0,19,0.26261777154867133,-0.6635194299912589,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": true}",False,1.0,False
27268,07cb60a5c8bec5bf,CHOP,CHOP_PREVIOUS_DAY_EXTREME_RECLAIM,C_BALANCED,1333,278,"{""anchor"":""MID"",""geometry_id"":""C_BALANCED"",""hour_window"":""LONDON_NY"",""reentry_atr"":0.07,""sweep_atr"":0.03,""wick_min"":0.1}",342,-65.44509379766602,0.7226060453855988,-0.19135992338498836,72.43201877004597,52,0.05547988250944291,1.0016839250396767,0.0010669208174892868,10.484988467703609,97,-26.103490412139642,0.6496856689045493,-0.2691081485787592,29.107664419835068,100,-32.202625464298585,0.528791262857408,-0.32202625464298584,38.0137477557678,93,-7.1944578037372375,0.8803448853407156,-0.07735976133050793,14.512727324342269,-78.9244393943811,1.0,52,0.528791262857408,-0.32202625464298584,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
27269,087264757220cc48,CHOP,CHOP_PREVIOUS_DAY_EXTREME_RECLAIM,C_FAST,638,130,"{""anchor"":""CLOSE"",""geometry_id"":""C_FAST"",""hour_window"":""LONDON"",""reentry_atr"":0.07,""sweep_atr"":0.0,""wick_min"":0.1}",17,-3.566213434748155,0.6894548988300522,-0.20977726086753853,4.8916203728057575,1,1.1871105620949474,inf,1.1871105620949474,0.0,1,-1.2334009513788777,0.0,-1.2334009513788777,1.2334009513788777,1,0.5731872797815084,inf,0.5731872797815084,0.0,14,-4.093110325245733,0.6006846486503888,-0.29236502323183805,4.8916203728057575,-10.57731578477837,1.0,1,0.0,-1.2334009513788777,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
27270,08d4b765f3be95ee,CHOP,CHOP_PREVIOUS_DAY_EXTREME_RECLAIM,C_EXTENDED,737,159,"{""anchor"":""MID"",""geometry_id"":""C_EXTENDED"",""hour_window"":""NEW_YORK"",""reentry_atr"":0.07,""sweep_atr"":0.12,""wick_min"":0.1}",310,-75.15008169862256,0.6444132563532458,-0.2424196183826534,79.93188088916311,61,-16.29536685582969,0.6222292537205918,-0.26713716157097855,20.799607038295427,89,-2.1725206822448158,0.960218318788243,-0.024410344744323773,17.213125090563807,90,-45.84263921607217,0.3376783157282961,-0.5093626579563575,45.84263921607217,70,-10.839554944475879,0.7557521189992559,-0.15485078492108398,12.987657095558067,-90.18726272410609,1.0,61,0.3376783157282961,-0.5093626579563575,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
27271,096bde0ea526d279,CHOP,CHOP_PREVIOUS_DAY_EXTREME_RECLAIM,C_EXTENDED,629,130,"{""anchor"":""MID"",""geometry_id"":""C_EXTENDED"",""hour_window"":""LONDON"",""reentry_atr"":0.0,""sweep_atr"":0.07,""wick_min"":0.1}",191,-49.53951723435806,0.6821348340323042,-0.25936920017988513,53.91938693691277,43,-17.106941817945227,0.5522587700233204,-0.39783585623128437,19.66002970692807,46,-8.415860229247087,0.7654167948594617,-0.1829534832445019,10.122547645971004,52,-19.59192802168715,0.5660857163008488,-0.37676784657090673,19.591928021687153,50,-4.424787165478591,0.8791573695926719,-0.08849574330957183,10.808920314580622,-66.13601667776669,1.0,43,0.5522587700233204,-0.39783585623128437,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
27272,09da233fd6ff387c,CHOP,CHOP_PREVIOUS_DAY_EXTREME_RECLAIM,C_FAST,483,96,"{""anchor"":""MID"",""geometry_id"":""C_FAST"",""hour_window"":""LONDON"",""reentry_atr"":0.07,""sweep_atr"":0.12,""wick_min"":0.1}",8,-3.191974911103646,0.4485303593933754,-0.39899686388795574,4.601422690686522,0,0.0,0.0,0.0,0.0,1,-1.2052161059119528,0.0,-1.2052161059119528,1.2052161059119528,0,0.0,0.0,0.0,0.0,7,-1.986758805191693,0.5664851541126293,-0.28382268645595615,3.4213997866210875,-3.544432021069408,1.0,0,0.0,-1.2052161059119528,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
27273,09de8efb5064f82e,CHOP,CHOP_PREVIOUS_DAY_EXTREME_RECLAIM,C_EXTENDED,471,104,"{""anchor"":""MID"",""geometry_id"":""C_EXTENDED"",""hour_window"":""NEW_YORK"",""reentry_atr"":0.03,""sweep_atr"":0.03,""wick_min"":0.4}",203,-55.11158082579841,0.6110460113069176,-0.27148561983151925,58.35615802766934,44,-6.135527544380634,0.7803296327626947,-0.13944380782683258,9.380104746251515,58,-6.360468391391624,0.8401674237868191,-0.1096632481274418,14.638795359065526,54,-23.449613769558614,0.4035558092024686,-0.43425210684367804,23.891046866975657,47,-19.165971120467546,0.4468839993739737,-0.40778661958441587,20.412746451736872,-69.70669405980158,1.0,44,0.4035558092024686,-0.43425210684367804,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
27274,09edae9963d997e6,CHOP,CHOP_PREVIOUS_DAY_EXTREME_RECLAIM,C_FAST,1504,326,"{""anchor"":""MID"",""geometry_id"":""C_FAST"",""hour_window"":""ALL_LIQUID"",""reentry_atr"":0.07,""sweep_atr"":0.03,""wick_min"":0.1}",82,-30.483532083744347,0.48896502925571883,-0.37175039126517495,34.03024803670403,10,-10.59478164023666,0.04838754888524107,-1.059478164023666,10.59478164023666,18,0.6987500382013945,1.0738976822108381,0.03881944656674414,3.335865264500199,22,-18.232217909992446,0.16486617023297723,-0.8287371777269293,18.232217909992446,32,-2.35528257171664,0.8633029160476325,-0.073602580366145,8.220958880322431,-40.10888780716627,1.0,10,0.04838754888524107,-1.059478164023666,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
27275,0a6bc049380b93a2,CHOP,CHOP_PREVIOUS_DAY_EXTREME_RECLAIM,C_FAST,1599,342,"{""anchor"":""CLOSE"",""geometry_id"":""C_FAST"",""hour_window"":""ALL_LIQUID"",""reentry_atr"":0.07,""sweep_atr"":0.0,""wick_min"":0.1}",128,-26.640582080809356,0.6729163520717367,-0.2081295475063231,28.684987005596764,12,-2.408800710054712,0.6832174087302758,-0.20073339250455935,5.462928741106602,20,0.3375629012809698,1.0313696967799086,0.01687814506404849,4.7849468715129495,38,-19.65197893247316,0.34791344015215636,-0.517157340328241,19.65197893247316,58,-4.917365339562458,0.8507492813677577,-0.08478216102693893,6.946614675896447,-37.38687569619859,1.0,12,0.34791344015215636,-0.517157340328241,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": false}",False,1.0,False
27276,0ab47719726eeb48,CHOP,CHOP_PREVIOUS_DAY_EXTREME_RECLAIM,C_FAST,567,115,"{""anchor"":""MID"",""geometry_id"":""C_FAST"",""hour_window"":""LONDON_NY"",""reentry_atr"":0.07,""sweep_atr"":0.07,""wick_min"":0.4}",26,-9.727859582372597,0.49476153510270365,-0.3741484454758691,12.03195962988414,4,-3.1550386888609205,0.14584671275996278,-0.7887596722152301,3.1550386888609205,2,2.3253051238536173,inf,1.1626525619268087,0.0,8,-8.730578465750902,0.0,-1.0913223082188628,8.730578465750902,12,-0.16754755161439228,0.9754676449753996,-0.013962295967866023,3.778592926786993,-17.384276264677325,1.0,2,0.0,-1.0913223082188628,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
27277,0b3941da57d1be72,CHOP,CHOP_PREVIOUS_DAY_EXTREME_RECLAIM,C_FAST,717,149,"{""anchor"":""CLOSE"",""geometry_id"":""C_FAST"",""hour_window"":""ALL_LIQUID"",""reentry_atr"":0.03,""sweep_atr"":0.07,""wick_min"":0.4}",56,-15.57043520259094,0.5945295525601197,-0.2780434857605525,17.495334290878247,6,-1.1755392059885945,0.6792693496215041,-0.1959232009980991,2.4263769409907834,12,0.055613737450594836,1.0093026727140957,0.004634478120882903,4.024070966824638,18,-10.609355959698542,0.3509619511630405,-0.5894086644276968,11.622047794573863,20,-3.8411537743543986,0.6905088296187302,-0.19205768871771994,6.382189634980448,-25.527839489389898,1.0,6,0.3509619511630405,-0.5894086644276968,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
27278,0b94490e1731070c,CHOP,CHOP_PREVIOUS_DAY_EXTREME_RECLAIM,C_FAST,562,113,"{""anchor"":""CLOSE"",""geometry_id"":""C_FAST"",""hour_window"":""LONDON"",""reentry_atr"":0.0,""sweep_atr"":0.12,""wick_min"":0.1}",18,-1.931181487147013,0.8306293973990139,-0.10728786039705628,5.990952155395464,1,1.1871105620949474,inf,1.1871105620949474,0.0,1,-1.2334009513788777,0.0,-1.2334009513788777,1.2334009513788777,1,0.5731872797815084,inf,0.5731872797815084,0.0,15,-2.4580783776445907,0.7582702541003897,-0.1638718918429727,5.990952155395464,-9.45604937437876,1.0,1,0.0,-1.2334009513788777,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
27279,0ba58279ba118861,CHOP,CHOP_PREVIOUS_DAY_EXTREME_RECLAIM,C_BALANCED,1278,263,"{""anchor"":""CLOSE"",""geometry_id"":""C_BALANCED"",""hour_window"":""LONDON_NY"",""reentry_atr"":0.0,""sweep_atr"":0.12,""wick_min"":0.1}",343,-72.16718748827537,0.6686762962716954,-0.21039996352266874,77.43358333128644,48,-2.62566650099075,0.9120860300696056,-0.05470138543730729,7.896038882271622,87,-27.210199093611177,0.5569531181809487,-0.3127609091219675,30.32901409852617,115,-32.230599226591664,0.5625575376517605,-0.28026608023123184,32.23059922659167,93,-10.100722667081795,0.80888926798794,-0.10860992115141715,14.349469392460993,-85.36285102937329,1.0,48,0.5569531181809487,-0.3127609091219675,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
27280,0ba64d559eddb1f3,CHOP,CHOP_PREVIOUS_DAY_EXTREME_RECLAIM,C_EXTENDED,1200,251,"{""anchor"":""CLOSE"",""geometry_id"":""C_EXTENDED"",""hour_window"":""LONDON_NY"",""reentry_atr"":0.03,""sweep_atr"":0.12,""wick_min"":0.1}",322,-84.43794405702542,0.6333832150682458,-0.2622296399286504,88.47137539864892,70,-24.334466913716973,0.5512827839432719,-0.3476352416245282,27.945025218151194,85,-17.58972534355231,0.7071826639918387,-0.20693794521826248,17.589725343552313,93,-26.123677567304107,0.6107914949962997,-0.2808997587882162,26.1236775673041,74,-16.39007423245204,0.6647890072661368,-0.22148748962773027,16.81294726964123,-99.85603948987091,1.0,70,0.5512827839432719,-0.3476352416245282,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
27281,0baac3199ae24542,CHOP,CHOP_PREVIOUS_DAY_EXTREME_RECLAIM,C_FAST,1228,256,"{""anchor"":""MID"",""geometry_id"":""C_FAST"",""hour_window"":""LONDON_NY"",""reentry_atr"":0.07,""sweep_atr"":0.07,""wick_min"":0.1}",67,-21.783639472648375,0.5306976601248415,-0.32512894735296083,25.330355425608058,6,-5.635335458501858,0.08725589556086812,-0.9392225764169764,5.635335458501858,12,2.956484766600919,1.623172276549642,0.24637373055007658,1.6349564416503979,20,-15.81368671014791,0.18540574537075427,-0.7906843355073956,15.813686710147907,29,-3.291102070599533,0.7954032779469112,-0.11348627829653561,7.076819337271797,-31.12225613644022,1.0,6,0.08725589556086812,-0.9392225764169764,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
27282,0bb34aa826bf8209,CHOP,CHOP_PREVIOUS_DAY_EXTREME_RECLAIM,C_BALANCED,562,113,"{""anchor"":""CLOSE"",""geometry_id"":""C_BALANCED"",""hour_window"":""LONDON"",""reentry_atr"":0.0,""sweep_atr"":0.12,""wick_min"":0.1}",110,-50.211579073845144,0.41596498662884906,-0.4564689006713195,50.553539375996124,11,-8.574495117187794,0.15367669037229217,-0.7794995561079813,8.916455419338762,28,-17.977270517058415,0.3006356985685957,-0.6420453756092291,19.613237882373344,30,-10.251255356197424,0.541873627238229,-0.34170851187324747,11.228634580096088,41,-13.408558083401513,0.5169910129407335,-0.3270380020341832,15.628033158531677,-61.24798572975651,1.0,11,0.15367669037229217,-0.7794995561079813,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": false}",False,1.0,False
27283,0bc20ae592c3bbe4,CHOP,CHOP_PREVIOUS_DAY_EXTREME_RECLAIM,C_EXTENDED,1198,259,"{""anchor"":""CLOSE"",""geometry_id"":""C_EXTENDED"",""hour_window"":""ALL_LIQUID"",""reentry_atr"":0.0,""sweep_atr"":0.03,""wick_min"":0.25}",312,-87.23692431133694,0.606989167815338,-0.2796055266389004,93.26599630801172,72,-26.86128751001886,0.515340443265006,-0.37307343763915085,32.467486469504415,85,-23.30955286016377,0.617333171167929,-0.2742300336489855,23.309552860163773,86,-17.68819074350641,0.6930111240407938,-0.20567663655240012,17.688190743506407,69,-19.37789319764789,0.5964284368534928,-0.2808390318499694,19.80076623483708,-102.71950968743485,1.0,69,0.515340443265006,-0.37307343763915085,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
27284,0bf399a9a856af03,CHOP,CHOP_PREVIOUS_DAY_EXTREME_RECLAIM,C_BALANCED,737,159,"{""anchor"":""CLOSE"",""geometry_id"":""C_BALANCED"",""hour_window"":""NEW_YORK"",""reentry_atr"":0.07,""sweep_atr"":0.12,""wick_min"":0.1}",246,-43.85293735491051,0.7095438290474425,-0.1782639729874411,54.564497307416,44,-3.776409750785846,0.8665842759202599,-0.08582749433604196,11.091407514062466,62,-13.075636000603096,0.6668475273904233,-0.21089735484843702,15.269115236493136,79,-23.276083322928592,0.5378658948679872,-0.2946339661130202,23.276083322928592,61,-3.7248082805929696,0.887329267924895,-0.061062430829392944,9.026165552686411,-56.68422402365647,1.0,44,0.5378658948679872,-0.2946339661130202,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
