attempt_no,variant_id,regime_owner,mechanic,raw_signal_count,minimum_era_raw_signal_count,parameters_json
39292,0c98489261cbc081,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,915,181,"{""counter_flow_max"":0.0,""counter_move_max"":0.03,""geometry_id"":""TREND"",""m15_state_age_m5_max"":0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.9,""moderate_z_abs_min"":1.0,""return_acf_max"":0.1,""session"":""LONDON"",""stationarity_window"":192,""strong_variance_ratio_max"":1.1,""strong_z_abs_min"":1.5,""variance_horizon"":4}"
39293,0ca4fa3eab1cc8e5,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,816,174,"{""counter_flow_max"":0.0,""counter_move_max"":0.03,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.7,""moderate_z_abs_min"":0.75,""return_acf_max"":0.0,""session"":""NY"",""stationarity_window"":192,""strong_variance_ratio_max"":1.3,""strong_z_abs_min"":1.5,""variance_horizon"":16}"
39294,0d3a1253b7ef0aec,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,677,116,"{""counter_flow_max"":-0.01,""counter_move_max"":0.03,""geometry_id"":""FAST"",""m15_state_age_m5_max"":1,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""moderate_variance_ratio_max"":0.9,""moderate_z_abs_min"":0.75,""return_acf_max"":-0.1,""session"":""ASIA"",""stationarity_window"":384,""strong_variance_ratio_max"":1.3,""strong_z_abs_min"":1.25,""variance_horizon"":4}"
39295,0ded1c3f80e5b6d0,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,269,52,"{""counter_flow_max"":-0.03,""counter_move_max"":0.03,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":0,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.9,""moderate_z_abs_min"":1.0,""return_acf_max"":0.0,""session"":""LONDON"",""stationarity_window"":384,""strong_variance_ratio_max"":1.3,""strong_z_abs_min"":1.25,""variance_horizon"":4}"
39296,0df635a7883bc3c2,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,1122,267,"{""counter_flow_max"":0.0,""counter_move_max"":0.03,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":2,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.9,""moderate_z_abs_min"":1.0,""return_acf_max"":-0.1,""session"":""NY"",""stationarity_window"":192,""strong_variance_ratio_max"":1.1,""strong_z_abs_min"":1.25,""variance_horizon"":4}"
39297,0e17982ceb1079dc,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,2640,546,"{""counter_flow_max"":-0.01,""counter_move_max"":0.03,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":0,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.7,""moderate_variance_ratio_max"":0.7,""moderate_z_abs_min"":1.0,""return_acf_max"":0.1,""session"":""ALL"",""stationarity_window"":384,""strong_variance_ratio_max"":1.1,""strong_z_abs_min"":1.25,""variance_horizon"":16}"
39298,0e361d3f0a38e574,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,1061,173,"{""counter_flow_max"":-0.03,""counter_move_max"":0.06,""geometry_id"":""TREND"",""m15_state_age_m5_max"":2,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.9,""moderate_z_abs_min"":1.0,""return_acf_max"":0.0,""session"":""NY"",""stationarity_window"":384,""strong_variance_ratio_max"":1.1,""strong_z_abs_min"":1.25,""variance_horizon"":4}"
39299,0e4edd6aa83d1409,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,479,63,"{""counter_flow_max"":-0.03,""counter_move_max"":0.03,""geometry_id"":""TREND"",""m15_state_age_m5_max"":2,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.7,""moderate_z_abs_min"":1.0,""return_acf_max"":0.0,""session"":""NY"",""stationarity_window"":384,""strong_variance_ratio_max"":1.1,""strong_z_abs_min"":1.5,""variance_horizon"":16}"
39300,0e6d99c5b2b49a1e,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,1322,235,"{""counter_flow_max"":-0.03,""counter_move_max"":0.03,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":1,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.7,""moderate_z_abs_min"":0.75,""return_acf_max"":0.0,""session"":""ALL"",""stationarity_window"":192,""strong_variance_ratio_max"":1.1,""strong_z_abs_min"":1.5,""variance_horizon"":4}"
39301,0ec75ac8ffc1f712,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,1835,348,"{""counter_flow_max"":0.0,""counter_move_max"":0.06,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":1,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""moderate_variance_ratio_max"":0.9,""moderate_z_abs_min"":1.0,""return_acf_max"":0.0,""session"":""NY"",""stationarity_window"":384,""strong_variance_ratio_max"":1.1,""strong_z_abs_min"":1.5,""variance_horizon"":16}"
39302,0eedb2635d7c6551,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,2393,461,"{""counter_flow_max"":0.0,""counter_move_max"":0.06,""geometry_id"":""TREND"",""m15_state_age_m5_max"":2,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.7,""moderate_z_abs_min"":1.0,""return_acf_max"":0.1,""session"":""NY"",""stationarity_window"":384,""strong_variance_ratio_max"":1.1,""strong_z_abs_min"":1.25,""variance_horizon"":4}"
39303,0f36431ed2690e91,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,740,129,"{""counter_flow_max"":-0.03,""counter_move_max"":0.06,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":1,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.9,""moderate_z_abs_min"":1.0,""return_acf_max"":0.1,""session"":""NY"",""stationarity_window"":192,""strong_variance_ratio_max"":1.1,""strong_z_abs_min"":1.5,""variance_horizon"":4}"
39304,0f5044c52aa77502,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,503,88,"{""counter_flow_max"":-0.03,""counter_move_max"":0.06,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""moderate_variance_ratio_max"":0.9,""moderate_z_abs_min"":0.75,""return_acf_max"":0.0,""session"":""LONDON"",""stationarity_window"":384,""strong_variance_ratio_max"":1.3,""strong_z_abs_min"":1.5,""variance_horizon"":4}"
39305,0f61c8a35a4263b8,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,511,116,"{""counter_flow_max"":-0.01,""counter_move_max"":0.06,""geometry_id"":""TREND"",""m15_state_age_m5_max"":0,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.9,""moderate_z_abs_min"":1.0,""return_acf_max"":0.1,""session"":""LONDON"",""stationarity_window"":192,""strong_variance_ratio_max"":1.3,""strong_z_abs_min"":1.25,""variance_horizon"":4}"
39306,0f80cc8fd80f8353,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,3588,799,"{""counter_flow_max"":-0.01,""counter_move_max"":0.03,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.7,""moderate_z_abs_min"":0.75,""return_acf_max"":0.1,""session"":""ALL"",""stationarity_window"":192,""strong_variance_ratio_max"":1.3,""strong_z_abs_min"":1.25,""variance_horizon"":4}"
39307,0fa2304bbed85ce3,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,622,85,"{""counter_flow_max"":-0.01,""counter_move_max"":0.06,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":2,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""moderate_variance_ratio_max"":0.7,""moderate_z_abs_min"":0.75,""return_acf_max"":-0.1,""session"":""ASIA"",""stationarity_window"":384,""strong_variance_ratio_max"":1.1,""strong_z_abs_min"":1.5,""variance_horizon"":4}"
39308,0fd29aa65673a087,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,433,84,"{""counter_flow_max"":-0.03,""counter_move_max"":0.06,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":2,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.7,""moderate_z_abs_min"":1.0,""return_acf_max"":0.0,""session"":""LONDON"",""stationarity_window"":384,""strong_variance_ratio_max"":1.3,""strong_z_abs_min"":1.5,""variance_horizon"":4}"
39309,0fe020d9e1211fc9,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,2099,499,"{""counter_flow_max"":-0.01,""counter_move_max"":0.06,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":1,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.7,""moderate_variance_ratio_max"":0.9,""moderate_z_abs_min"":0.75,""return_acf_max"":0.1,""session"":""LONDON"",""stationarity_window"":192,""strong_variance_ratio_max"":1.1,""strong_z_abs_min"":1.5,""variance_horizon"":16}"
39310,106c62edbb97539f,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,1329,256,"{""counter_flow_max"":-0.01,""counter_move_max"":0.06,""geometry_id"":""FAST"",""m15_state_age_m5_max"":0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.9,""moderate_z_abs_min"":1.0,""return_acf_max"":0.1,""session"":""ASIA"",""stationarity_window"":384,""strong_variance_ratio_max"":1.3,""strong_z_abs_min"":1.5,""variance_horizon"":4}"
39311,1083d7a03453b6c7,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,14169,2846,"{""counter_flow_max"":0.0,""counter_move_max"":0.03,""geometry_id"":""TREND"",""m15_state_age_m5_max"":1,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.9,""moderate_z_abs_min"":0.75,""return_acf_max"":0.1,""session"":""ALL"",""stationarity_window"":384,""strong_variance_ratio_max"":1.3,""strong_z_abs_min"":1.25,""variance_horizon"":4}"
39312,109ff66af00c4f03,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,978,200,"{""counter_flow_max"":-0.01,""counter_move_max"":0.06,""geometry_id"":""TREND"",""m15_state_age_m5_max"":2,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.7,""moderate_z_abs_min"":1.0,""return_acf_max"":0.0,""session"":""ASIA"",""stationarity_window"":192,""strong_variance_ratio_max"":1.1,""strong_z_abs_min"":1.5,""variance_horizon"":4}"
39313,10d1281ecbd115a1,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,2836,486,"{""counter_flow_max"":-0.03,""counter_move_max"":0.06,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":1,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.7,""moderate_variance_ratio_max"":0.9,""moderate_z_abs_min"":1.0,""return_acf_max"":0.0,""session"":""ALL"",""stationarity_window"":192,""strong_variance_ratio_max"":1.3,""strong_z_abs_min"":1.5,""variance_horizon"":4}"
39314,1132357b6099a534,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,1200,235,"{""counter_flow_max"":-0.03,""counter_move_max"":0.03,""geometry_id"":""FAST"",""m15_state_age_m5_max"":1,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""moderate_variance_ratio_max"":0.9,""moderate_z_abs_min"":0.75,""return_acf_max"":0.0,""session"":""LONDON"",""stationarity_window"":384,""strong_variance_ratio_max"":1.3,""strong_z_abs_min"":1.25,""variance_horizon"":16}"
39315,11762a7ebc3ceb98,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,11647,2333,"{""counter_flow_max"":0.0,""counter_move_max"":0.06,""geometry_id"":""FAST"",""m15_state_age_m5_max"":1,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.9,""moderate_z_abs_min"":0.75,""return_acf_max"":0.1,""session"":""ALL"",""stationarity_window"":384,""strong_variance_ratio_max"":1.3,""strong_z_abs_min"":1.25,""variance_horizon"":16}"
39316,1202036dd6fde364,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,1319,287,"{""counter_flow_max"":-0.01,""counter_move_max"":0.03,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":0,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.7,""moderate_z_abs_min"":1.0,""return_acf_max"":0.0,""session"":""ALL"",""stationarity_window"":384,""strong_variance_ratio_max"":1.1,""strong_z_abs_min"":1.5,""variance_horizon"":4}"
39317,12bf5ebb88a5cf09,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,1262,261,"{""counter_flow_max"":0.0,""counter_move_max"":0.03,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":0,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.7,""moderate_variance_ratio_max"":0.9,""moderate_z_abs_min"":0.75,""return_acf_max"":0.0,""session"":""ASIA"",""stationarity_window"":192,""strong_variance_ratio_max"":1.1,""strong_z_abs_min"":1.5,""variance_horizon"":16}"
39318,12cd15deefacefd8,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,1284,255,"{""counter_flow_max"":0.0,""counter_move_max"":0.03,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":1,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.7,""moderate_z_abs_min"":1.0,""return_acf_max"":0.0,""session"":""ASIA"",""stationarity_window"":192,""strong_variance_ratio_max"":1.3,""strong_z_abs_min"":1.25,""variance_horizon"":16}"
39319,12da1f3c678211dc,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,626,137,"{""counter_flow_max"":-0.01,""counter_move_max"":0.06,""geometry_id"":""TREND"",""m15_state_age_m5_max"":0,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.7,""moderate_variance_ratio_max"":0.7,""moderate_z_abs_min"":1.0,""return_acf_max"":0.1,""session"":""NY"",""stationarity_window"":384,""strong_variance_ratio_max"":1.3,""strong_z_abs_min"":1.25,""variance_horizon"":16}"
39320,12fa89e4963d94c8,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,3963,845,"{""counter_flow_max"":-0.01,""counter_move_max"":0.06,""geometry_id"":""FAST"",""m15_state_age_m5_max"":2,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.9,""moderate_z_abs_min"":0.75,""return_acf_max"":0.1,""session"":""LONDON"",""stationarity_window"":192,""strong_variance_ratio_max"":1.3,""strong_z_abs_min"":1.5,""variance_horizon"":16}"
39321,137a868d4ac731d3,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,387,77,"{""counter_flow_max"":-0.03,""counter_move_max"":0.06,""geometry_id"":""FAST"",""m15_state_age_m5_max"":2,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.7,""moderate_z_abs_min"":1.0,""return_acf_max"":-0.1,""session"":""LONDON"",""stationarity_window"":192,""strong_variance_ratio_max"":1.3,""strong_z_abs_min"":1.25,""variance_horizon"":16}"
39322,138691f483726292,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,2732,500,"{""counter_flow_max"":-0.03,""counter_move_max"":0.03,""geometry_id"":""TREND"",""m15_state_age_m5_max"":0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.9,""moderate_z_abs_min"":1.0,""return_acf_max"":0.1,""session"":""ALL"",""stationarity_window"":384,""strong_variance_ratio_max"":1.3,""strong_z_abs_min"":1.25,""variance_horizon"":4}"
39323,139777330db487df,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,1163,236,"{""counter_flow_max"":-0.01,""counter_move_max"":0.03,""geometry_id"":""TREND"",""m15_state_age_m5_max"":1,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.7,""moderate_variance_ratio_max"":0.7,""moderate_z_abs_min"":0.75,""return_acf_max"":0.1,""session"":""LONDON"",""stationarity_window"":384,""strong_variance_ratio_max"":1.3,""strong_z_abs_min"":1.5,""variance_horizon"":16}"
39324,139d1f006e2ab9f6,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,8346,1976,"{""counter_flow_max"":0.0,""counter_move_max"":0.03,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":1,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.9,""moderate_z_abs_min"":0.75,""return_acf_max"":0.1,""session"":""ALL"",""stationarity_window"":192,""strong_variance_ratio_max"":1.1,""strong_z_abs_min"":1.5,""variance_horizon"":16}"
39325,13ba35bf112b9357,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,1147,221,"{""counter_flow_max"":-0.03,""counter_move_max"":0.06,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":0,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.7,""moderate_z_abs_min"":1.0,""return_acf_max"":0.1,""session"":""ALL"",""stationarity_window"":384,""strong_variance_ratio_max"":1.3,""strong_z_abs_min"":1.5,""variance_horizon"":4}"
39326,1464e4397c658b9c,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,413,79,"{""counter_flow_max"":-0.01,""counter_move_max"":0.03,""geometry_id"":""FAST"",""m15_state_age_m5_max"":0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""moderate_variance_ratio_max"":0.7,""moderate_z_abs_min"":1.0,""return_acf_max"":-0.1,""session"":""ASIA"",""stationarity_window"":192,""strong_variance_ratio_max"":1.1,""strong_z_abs_min"":1.25,""variance_horizon"":4}"
39327,154a25b89af64ef2,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,655,109,"{""counter_flow_max"":0.0,""counter_move_max"":0.06,""geometry_id"":""TREND"",""m15_state_age_m5_max"":1,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""moderate_variance_ratio_max"":0.7,""moderate_z_abs_min"":0.75,""return_acf_max"":-0.1,""session"":""ASIA"",""stationarity_window"":384,""strong_variance_ratio_max"":1.1,""strong_z_abs_min"":1.25,""variance_horizon"":4}"
39328,1558f1d6b12aa27f,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,530,111,"{""counter_flow_max"":-0.01,""counter_move_max"":0.06,""geometry_id"":""FAST"",""m15_state_age_m5_max"":2,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.7,""moderate_z_abs_min"":1.0,""return_acf_max"":-0.1,""session"":""NY"",""stationarity_window"":192,""strong_variance_ratio_max"":1.3,""strong_z_abs_min"":1.25,""variance_horizon"":4}"
39329,15662c39e492e6bc,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,293,60,"{""counter_flow_max"":0.0,""counter_move_max"":0.06,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":1,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.7,""moderate_z_abs_min"":1.0,""return_acf_max"":-0.1,""session"":""LONDON"",""stationarity_window"":384,""strong_variance_ratio_max"":1.3,""strong_z_abs_min"":1.5,""variance_horizon"":16}"
39330,1631120506bb2fb3,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,898,167,"{""counter_flow_max"":0.0,""counter_move_max"":0.06,""geometry_id"":""TREND"",""m15_state_age_m5_max"":0,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.9,""moderate_z_abs_min"":1.0,""return_acf_max"":0.1,""session"":""ASIA"",""stationarity_window"":192,""strong_variance_ratio_max"":1.1,""strong_z_abs_min"":1.5,""variance_horizon"":16}"
39331,165b01acb65ef799,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,809,159,"{""counter_flow_max"":-0.03,""counter_move_max"":0.06,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":2,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.7,""moderate_z_abs_min"":1.0,""return_acf_max"":0.0,""session"":""LONDON"",""stationarity_window"":192,""strong_variance_ratio_max"":1.1,""strong_z_abs_min"":1.5,""variance_horizon"":16}"
39332,170518fb910f5c30,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,1367,275,"{""counter_flow_max"":0.0,""counter_move_max"":0.03,""geometry_id"":""FAST"",""m15_state_age_m5_max"":1,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.7,""moderate_z_abs_min"":1.0,""return_acf_max"":0.1,""session"":""ASIA"",""stationarity_window"":192,""strong_variance_ratio_max"":1.1,""strong_z_abs_min"":1.5,""variance_horizon"":16}"
39333,1709e614e8d8b802,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,9663,2109,"{""counter_flow_max"":0.0,""counter_move_max"":0.06,""geometry_id"":""TREND"",""m15_state_age_m5_max"":2,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.7,""moderate_variance_ratio_max"":0.7,""moderate_z_abs_min"":1.0,""return_acf_max"":0.1,""session"":""ALL"",""stationarity_window"":384,""strong_variance_ratio_max"":1.3,""strong_z_abs_min"":1.5,""variance_horizon"":16}"
39334,170cb406041acf47,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,3642,693,"{""counter_flow_max"":-0.03,""counter_move_max"":0.06,""geometry_id"":""TREND"",""m15_state_age_m5_max"":1,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.7,""moderate_z_abs_min"":0.75,""return_acf_max"":0.0,""session"":""ALL"",""stationarity_window"":192,""strong_variance_ratio_max"":1.3,""strong_z_abs_min"":1.25,""variance_horizon"":16}"
39335,174d6dc3c80baad6,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,2584,450,"{""counter_flow_max"":0.0,""counter_move_max"":0.03,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":2,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.7,""moderate_variance_ratio_max"":0.9,""moderate_z_abs_min"":0.75,""return_acf_max"":0.0,""session"":""NY"",""stationarity_window"":384,""strong_variance_ratio_max"":1.1,""strong_z_abs_min"":1.5,""variance_horizon"":16}"
39336,17957acf7ff4274b,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,9699,2218,"{""counter_flow_max"":-0.01,""counter_move_max"":0.06,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":2,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.7,""moderate_z_abs_min"":0.75,""return_acf_max"":0.0,""session"":""ALL"",""stationarity_window"":192,""strong_variance_ratio_max"":1.1,""strong_z_abs_min"":1.25,""variance_horizon"":16}"
39337,17ba22074474df32,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,115,16,"{""counter_flow_max"":-0.03,""counter_move_max"":0.06,""geometry_id"":""FAST"",""m15_state_age_m5_max"":0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""moderate_variance_ratio_max"":0.7,""moderate_z_abs_min"":0.75,""return_acf_max"":-0.1,""session"":""ASIA"",""stationarity_window"":384,""strong_variance_ratio_max"":1.3,""strong_z_abs_min"":1.5,""variance_horizon"":4}"
