attempt_no,variant_id,regime_owner,mechanic,raw_signal_count,minimum_era_raw_signal_count,parameters_json
34112,3cc133b37f21ae43,CHOP,CHOP_BOUNDARY_CONFLUENCE,637,134,"{""chop_episode_age_h4_min"":2,""geometry_id"":""TREND"",""h4_state_age_m5_max"":3,""imbalance_min"":0.0,""intensity_min"":0.5,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""minimum_direction_votes"":1,""minimum_state_factors"":1,""session"":""LONDON"",""state_profile"":""TIGHT""}"
34113,3e29454a3cd2c47a,CHOP,CHOP_BOUNDARY_CONFLUENCE,3865,716,"{""chop_episode_age_h4_min"":4,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""intensity_min"":0.9,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""minimum_direction_votes"":3,""minimum_state_factors"":3,""session"":""NY"",""state_profile"":""LOOSE""}"
34114,3e3783594af391b8,CHOP,CHOP_BOUNDARY_CONFLUENCE,844,146,"{""chop_episode_age_h4_min"":2,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":11,""imbalance_min"":-0.03,""intensity_min"":0.5,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""minimum_direction_votes"":2,""minimum_state_factors"":2,""session"":""ASIA"",""state_profile"":""MID""}"
34115,3f13cb722a764056,CHOP,CHOP_BOUNDARY_CONFLUENCE,17039,3507,"{""chop_episode_age_h4_min"":1,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":23,""imbalance_min"":0.0,""intensity_min"":0.3,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""minimum_direction_votes"":3,""minimum_state_factors"":1,""session"":""ALL"",""state_profile"":""LOOSE""}"
34116,3f68f8f42af5a6ef,CHOP,CHOP_BOUNDARY_CONFLUENCE,591,114,"{""chop_episode_age_h4_min"":2,""geometry_id"":""TREND"",""h4_state_age_m5_max"":23,""imbalance_min"":0.01,""intensity_min"":0.9,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""minimum_direction_votes"":2,""minimum_state_factors"":2,""session"":""ASIA"",""state_profile"":""LOOSE""}"
34117,3fa447c9de8a5107,CHOP,CHOP_BOUNDARY_CONFLUENCE,502,74,"{""chop_episode_age_h4_min"":4,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":3,""imbalance_min"":0.01,""intensity_min"":0.9,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""minimum_direction_votes"":3,""minimum_state_factors"":2,""session"":""NY"",""state_profile"":""LOOSE""}"
34118,40b40bedc996296c,CHOP,CHOP_BOUNDARY_CONFLUENCE,235,54,"{""chop_episode_age_h4_min"":4,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":3,""imbalance_min"":0.0,""intensity_min"":0.9,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""minimum_direction_votes"":2,""minimum_state_factors"":3,""session"":""LONDON"",""state_profile"":""LOOSE""}"
34119,40e08b2f42806b4b,CHOP,CHOP_BOUNDARY_CONFLUENCE,1007,207,"{""chop_episode_age_h4_min"":2,""geometry_id"":""TREND"",""h4_state_age_m5_max"":11,""imbalance_min"":0.0,""intensity_min"":0.3,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""minimum_direction_votes"":2,""minimum_state_factors"":2,""session"":""ASIA"",""state_profile"":""MID""}"
34120,413d738900383282,CHOP,CHOP_BOUNDARY_CONFLUENCE,5213,823,"{""chop_episode_age_h4_min"":2,""geometry_id"":""FAST"",""h4_state_age_m5_max"":23,""imbalance_min"":0.01,""intensity_min"":0.3,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""minimum_direction_votes"":3,""minimum_state_factors"":1,""session"":""NY"",""state_profile"":""LOOSE""}"
34121,415e91ea45d676f5,CHOP,CHOP_BOUNDARY_CONFLUENCE,1681,306,"{""chop_episode_age_h4_min"":1,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":3,""imbalance_min"":0.0,""intensity_min"":0.5,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""minimum_direction_votes"":1,""minimum_state_factors"":1,""session"":""NY"",""state_profile"":""TIGHT""}"
34122,4164f685d0836ff6,CHOP,CHOP_BOUNDARY_CONFLUENCE,1440,250,"{""chop_episode_age_h4_min"":2,""geometry_id"":""FAST"",""h4_state_age_m5_max"":11,""imbalance_min"":0.01,""intensity_min"":0.5,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""minimum_direction_votes"":2,""minimum_state_factors"":3,""session"":""ALL"",""state_profile"":""MID""}"
34123,42583f230c4d52de,CHOP,CHOP_BOUNDARY_CONFLUENCE,1320,212,"{""chop_episode_age_h4_min"":2,""geometry_id"":""TREND"",""h4_state_age_m5_max"":11,""imbalance_min"":0.0,""intensity_min"":0.9,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""minimum_direction_votes"":3,""minimum_state_factors"":3,""session"":""ALL"",""state_profile"":""MID""}"
34124,42a3b59e36dc39d5,CHOP,CHOP_BOUNDARY_CONFLUENCE,1657,291,"{""chop_episode_age_h4_min"":2,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":3,""imbalance_min"":-0.03,""intensity_min"":0.5,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""minimum_direction_votes"":1,""minimum_state_factors"":2,""session"":""ALL"",""state_profile"":""TIGHT""}"
34125,430964b224ab4cf2,CHOP,CHOP_BOUNDARY_CONFLUENCE,3665,729,"{""chop_episode_age_h4_min"":2,""geometry_id"":""TREND"",""h4_state_age_m5_max"":11,""imbalance_min"":0.0,""intensity_min"":0.9,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""minimum_direction_votes"":1,""minimum_state_factors"":1,""session"":""NY"",""state_profile"":""MID""}"
34126,4437bb4461577a91,CHOP,CHOP_BOUNDARY_CONFLUENCE,1202,172,"{""chop_episode_age_h4_min"":4,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.01,""intensity_min"":0.3,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""minimum_direction_votes"":2,""minimum_state_factors"":3,""session"":""NY"",""state_profile"":""LOOSE""}"
34127,457018e468c1d4b7,CHOP,CHOP_BOUNDARY_CONFLUENCE,1675,359,"{""chop_episode_age_h4_min"":1,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":3,""imbalance_min"":-0.03,""intensity_min"":0.5,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""minimum_direction_votes"":2,""minimum_state_factors"":1,""session"":""NY"",""state_profile"":""TIGHT""}"
34128,45e60cd35a55f225,CHOP,CHOP_BOUNDARY_CONFLUENCE,7065,1436,"{""chop_episode_age_h4_min"":2,""geometry_id"":""FAST"",""h4_state_age_m5_max"":23,""imbalance_min"":0.01,""intensity_min"":0.3,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""minimum_direction_votes"":1,""minimum_state_factors"":2,""session"":""NY"",""state_profile"":""LOOSE""}"
34129,4656859bf51bc6a5,CHOP,CHOP_BOUNDARY_CONFLUENCE,917,148,"{""chop_episode_age_h4_min"":1,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":23,""imbalance_min"":0.01,""intensity_min"":0.3,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""minimum_direction_votes"":2,""minimum_state_factors"":3,""session"":""LONDON"",""state_profile"":""MID""}"
34130,484097c8cba83826,CHOP,CHOP_BOUNDARY_CONFLUENCE,896,160,"{""chop_episode_age_h4_min"":1,""geometry_id"":""TREND"",""h4_state_age_m5_max"":11,""imbalance_min"":0.01,""intensity_min"":0.3,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""minimum_direction_votes"":2,""minimum_state_factors"":3,""session"":""ALL"",""state_profile"":""TIGHT""}"
34131,487ec725cf998aaf,CHOP,CHOP_BOUNDARY_CONFLUENCE,118,20,"{""chop_episode_age_h4_min"":2,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.01,""intensity_min"":0.9,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""minimum_direction_votes"":1,""minimum_state_factors"":3,""session"":""ASIA"",""state_profile"":""LOOSE""}"
34132,48bdc53d1f749c8e,CHOP,CHOP_BOUNDARY_CONFLUENCE,10199,2162,"{""chop_episode_age_h4_min"":1,""geometry_id"":""FAST"",""h4_state_age_m5_max"":23,""imbalance_min"":0.01,""intensity_min"":0.3,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""minimum_direction_votes"":3,""minimum_state_factors"":3,""session"":""ALL"",""state_profile"":""LOOSE""}"
34133,48e311168b8bdfd9,CHOP,CHOP_BOUNDARY_CONFLUENCE,3076,647,"{""chop_episode_age_h4_min"":2,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.01,""intensity_min"":0.5,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""minimum_direction_votes"":1,""minimum_state_factors"":1,""session"":""NY"",""state_profile"":""TIGHT""}"
34134,492e835a066e0128,CHOP,CHOP_BOUNDARY_CONFLUENCE,5543,1104,"{""chop_episode_age_h4_min"":4,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.0,""intensity_min"":0.5,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""minimum_direction_votes"":1,""minimum_state_factors"":2,""session"":""ALL"",""state_profile"":""LOOSE""}"
34135,49414d92397d53bd,CHOP,CHOP_BOUNDARY_CONFLUENCE,21993,4824,"{""chop_episode_age_h4_min"":1,""geometry_id"":""FAST"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""intensity_min"":0.9,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""minimum_direction_votes"":1,""minimum_state_factors"":1,""session"":""ALL"",""state_profile"":""MID""}"
34136,49b5ff613b034954,CHOP,CHOP_BOUNDARY_CONFLUENCE,721,143,"{""chop_episode_age_h4_min"":1,""geometry_id"":""FAST"",""h4_state_age_m5_max"":11,""imbalance_min"":-0.03,""intensity_min"":0.3,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""minimum_direction_votes"":1,""minimum_state_factors"":3,""session"":""ASIA"",""state_profile"":""MID""}"
34137,4a5c8333f7888208,CHOP,CHOP_BOUNDARY_CONFLUENCE,585,85,"{""chop_episode_age_h4_min"":4,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":3,""imbalance_min"":0.01,""intensity_min"":0.5,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""minimum_direction_votes"":3,""minimum_state_factors"":1,""session"":""NY"",""state_profile"":""MID""}"
34138,4bf93855ecf3aa56,CHOP,CHOP_BOUNDARY_CONFLUENCE,5404,1127,"{""chop_episode_age_h4_min"":1,""geometry_id"":""TREND"",""h4_state_age_m5_max"":11,""imbalance_min"":0.0,""intensity_min"":0.9,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""minimum_direction_votes"":2,""minimum_state_factors"":1,""session"":""ALL"",""state_profile"":""TIGHT""}"
34139,4c064727031dc4de,CHOP,CHOP_BOUNDARY_CONFLUENCE,2250,484,"{""chop_episode_age_h4_min"":1,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":23,""imbalance_min"":0.01,""intensity_min"":0.5,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""minimum_direction_votes"":3,""minimum_state_factors"":3,""session"":""LONDON"",""state_profile"":""LOOSE""}"
34140,4c41fdb4b21c9d26,CHOP,CHOP_BOUNDARY_CONFLUENCE,8965,1991,"{""chop_episode_age_h4_min"":2,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""intensity_min"":0.9,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""minimum_direction_votes"":1,""minimum_state_factors"":1,""session"":""NY"",""state_profile"":""TIGHT""}"
34141,4e277bfda0036aa3,CHOP,CHOP_BOUNDARY_CONFLUENCE,16836,3568,"{""chop_episode_age_h4_min"":2,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":23,""imbalance_min"":0.0,""intensity_min"":0.3,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""minimum_direction_votes"":1,""minimum_state_factors"":1,""session"":""ALL"",""state_profile"":""TIGHT""}"
34142,4fe3fb2acd448e8d,CHOP,CHOP_BOUNDARY_CONFLUENCE,1030,172,"{""chop_episode_age_h4_min"":4,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.01,""intensity_min"":0.3,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""minimum_direction_votes"":3,""minimum_state_factors"":1,""session"":""LONDON"",""state_profile"":""MID""}"
34143,51ae999b039101e5,CHOP,CHOP_BOUNDARY_CONFLUENCE,4972,954,"{""chop_episode_age_h4_min"":4,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.01,""intensity_min"":0.5,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""minimum_direction_votes"":1,""minimum_state_factors"":1,""session"":""ALL"",""state_profile"":""MID""}"
34144,52e7589117105203,CHOP,CHOP_BOUNDARY_CONFLUENCE,1037,178,"{""chop_episode_age_h4_min"":2,""geometry_id"":""TREND"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""intensity_min"":0.3,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""minimum_direction_votes"":3,""minimum_state_factors"":3,""session"":""ASIA"",""state_profile"":""MID""}"
34145,5490af3ef72d7beb,CHOP,CHOP_BOUNDARY_CONFLUENCE,1343,253,"{""chop_episode_age_h4_min"":4,""geometry_id"":""FAST"",""h4_state_age_m5_max"":23,""imbalance_min"":0.0,""intensity_min"":0.3,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""minimum_direction_votes"":3,""minimum_state_factors"":3,""session"":""LONDON"",""state_profile"":""LOOSE""}"
34146,54dd2a353cc59d76,CHOP,CHOP_BOUNDARY_CONFLUENCE,4216,886,"{""chop_episode_age_h4_min"":2,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""intensity_min"":0.3,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""minimum_direction_votes"":2,""minimum_state_factors"":1,""session"":""LONDON"",""state_profile"":""TIGHT""}"
34147,54f151b3383491d4,CHOP,CHOP_BOUNDARY_CONFLUENCE,172,23,"{""chop_episode_age_h4_min"":4,""geometry_id"":""FAST"",""h4_state_age_m5_max"":3,""imbalance_min"":0.01,""intensity_min"":0.9,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""minimum_direction_votes"":3,""minimum_state_factors"":3,""session"":""NY"",""state_profile"":""MID""}"
34148,550d283c7f998423,CHOP,CHOP_BOUNDARY_CONFLUENCE,423,89,"{""chop_episode_age_h4_min"":4,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":3,""imbalance_min"":0.0,""intensity_min"":0.5,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""minimum_direction_votes"":1,""minimum_state_factors"":1,""session"":""LONDON"",""state_profile"":""TIGHT""}"
34149,558a30505c9d9147,CHOP,CHOP_BOUNDARY_CONFLUENCE,1177,204,"{""chop_episode_age_h4_min"":1,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":11,""imbalance_min"":-0.03,""intensity_min"":0.3,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""minimum_direction_votes"":1,""minimum_state_factors"":2,""session"":""ASIA"",""state_profile"":""TIGHT""}"
34150,5607de6f0401b081,CHOP,CHOP_BOUNDARY_CONFLUENCE,2457,479,"{""chop_episode_age_h4_min"":2,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":23,""imbalance_min"":0.0,""intensity_min"":0.9,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""minimum_direction_votes"":2,""minimum_state_factors"":1,""session"":""LONDON"",""state_profile"":""MID""}"
34151,56f1ac3892d0bd4b,CHOP,CHOP_BOUNDARY_CONFLUENCE,7938,1770,"{""chop_episode_age_h4_min"":1,""geometry_id"":""TREND"",""h4_state_age_m5_max"":11,""imbalance_min"":0.0,""intensity_min"":0.5,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""minimum_direction_votes"":3,""minimum_state_factors"":1,""session"":""ALL"",""state_profile"":""TIGHT""}"
34152,5842334fd7553ab6,CHOP,CHOP_BOUNDARY_CONFLUENCE,1494,251,"{""chop_episode_age_h4_min"":4,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.01,""intensity_min"":0.5,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""minimum_direction_votes"":1,""minimum_state_factors"":1,""session"":""LONDON"",""state_profile"":""MID""}"
34153,5880f25580ac8cfd,CHOP,CHOP_BOUNDARY_CONFLUENCE,676,149,"{""chop_episode_age_h4_min"":2,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":3,""imbalance_min"":0.0,""intensity_min"":0.3,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""minimum_direction_votes"":1,""minimum_state_factors"":1,""session"":""ASIA"",""state_profile"":""LOOSE""}"
34154,5a65904217cd69a7,CHOP,CHOP_BOUNDARY_CONFLUENCE,1089,231,"{""chop_episode_age_h4_min"":2,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""intensity_min"":0.9,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""minimum_direction_votes"":2,""minimum_state_factors"":1,""session"":""ASIA"",""state_profile"":""LOOSE""}"
34155,5ada10c86aed2bcd,CHOP,CHOP_BOUNDARY_CONFLUENCE,287,48,"{""chop_episode_age_h4_min"":2,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.01,""intensity_min"":0.5,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""minimum_direction_votes"":3,""minimum_state_factors"":3,""session"":""NY"",""state_profile"":""TIGHT""}"
34156,5cee1ef50c7b0791,CHOP,CHOP_BOUNDARY_CONFLUENCE,655,124,"{""chop_episode_age_h4_min"":1,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":3,""imbalance_min"":-0.03,""intensity_min"":0.9,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""minimum_direction_votes"":2,""minimum_state_factors"":3,""session"":""NY"",""state_profile"":""MID""}"
34157,5e5288ced73a42c3,CHOP,CHOP_BOUNDARY_CONFLUENCE,2808,509,"{""chop_episode_age_h4_min"":2,""geometry_id"":""TREND"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""intensity_min"":0.9,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""minimum_direction_votes"":1,""minimum_state_factors"":3,""session"":""LONDON"",""state_profile"":""LOOSE""}"
34158,5f2824ec2379ac1b,CHOP,CHOP_BOUNDARY_CONFLUENCE,15737,3343,"{""chop_episode_age_h4_min"":1,""geometry_id"":""TREND"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""intensity_min"":0.5,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""minimum_direction_votes"":3,""minimum_state_factors"":3,""session"":""ALL"",""state_profile"":""LOOSE""}"
34159,5f8a4e6789ef7944,CHOP,CHOP_BOUNDARY_CONFLUENCE,5710,1084,"{""chop_episode_age_h4_min"":1,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.0,""intensity_min"":0.3,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""minimum_direction_votes"":1,""minimum_state_factors"":2,""session"":""NY"",""state_profile"":""LOOSE""}"
34160,6166592ed1061df8,CHOP,CHOP_BOUNDARY_CONFLUENCE,1235,239,"{""chop_episode_age_h4_min"":4,""geometry_id"":""TREND"",""h4_state_age_m5_max"":11,""imbalance_min"":-0.03,""intensity_min"":0.3,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""minimum_direction_votes"":3,""minimum_state_factors"":2,""session"":""ASIA"",""state_profile"":""LOOSE""}"
34161,616fbd678e00c8ec,CHOP,CHOP_BOUNDARY_CONFLUENCE,977,169,"{""chop_episode_age_h4_min"":1,""geometry_id"":""FAST"",""h4_state_age_m5_max"":3,""imbalance_min"":-0.03,""intensity_min"":0.9,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""minimum_direction_votes"":3,""minimum_state_factors"":3,""session"":""ALL"",""state_profile"":""MID""}"
34162,617a03dfad97226d,CHOP,CHOP_BOUNDARY_CONFLUENCE,4441,870,"{""chop_episode_age_h4_min"":4,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":23,""imbalance_min"":0.01,""intensity_min"":0.9,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""minimum_direction_votes"":1,""minimum_state_factors"":1,""session"":""NY"",""state_profile"":""MID""}"
34163,61a84010fed5c9fc,CHOP,CHOP_BOUNDARY_CONFLUENCE,190,30,"{""chop_episode_age_h4_min"":1,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":23,""imbalance_min"":0.01,""intensity_min"":0.9,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""minimum_direction_votes"":3,""minimum_state_factors"":3,""session"":""ASIA"",""state_profile"":""MID""}"
34164,62349811897eb0cf,CHOP,CHOP_BOUNDARY_CONFLUENCE,2851,578,"{""chop_episode_age_h4_min"":2,""geometry_id"":""TREND"",""h4_state_age_m5_max"":23,""imbalance_min"":0.0,""intensity_min"":0.5,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""minimum_direction_votes"":3,""minimum_state_factors"":1,""session"":""LONDON"",""state_profile"":""TIGHT""}"
34165,62a69489ea7b4373,CHOP,CHOP_BOUNDARY_CONFLUENCE,612,90,"{""chop_episode_age_h4_min"":2,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":23,""imbalance_min"":0.01,""intensity_min"":0.3,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""minimum_direction_votes"":2,""minimum_state_factors"":3,""session"":""NY"",""state_profile"":""TIGHT""}"
34166,62c465f04fbf4844,CHOP,CHOP_BOUNDARY_CONFLUENCE,1871,367,"{""chop_episode_age_h4_min"":2,""geometry_id"":""FAST"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""intensity_min"":0.5,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""minimum_direction_votes"":2,""minimum_state_factors"":2,""session"":""LONDON"",""state_profile"":""TIGHT""}"
34167,631a52d35c292744,CHOP,CHOP_BOUNDARY_CONFLUENCE,1423,300,"{""chop_episode_age_h4_min"":1,""geometry_id"":""TREND"",""h4_state_age_m5_max"":3,""imbalance_min"":0.0,""intensity_min"":0.3,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""minimum_direction_votes"":3,""minimum_state_factors"":1,""session"":""NY"",""state_profile"":""MID""}"
34168,63841d8f3334c0aa,CHOP,CHOP_BOUNDARY_CONFLUENCE,1554,291,"{""chop_episode_age_h4_min"":2,""geometry_id"":""FAST"",""h4_state_age_m5_max"":11,""imbalance_min"":0.01,""intensity_min"":0.9,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""minimum_direction_votes"":3,""minimum_state_factors"":2,""session"":""ALL"",""state_profile"":""TIGHT""}"
34169,63bd6608489d7e30,CHOP,CHOP_BOUNDARY_CONFLUENCE,285,42,"{""chop_episode_age_h4_min"":1,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":23,""imbalance_min"":0.0,""intensity_min"":0.5,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""minimum_direction_votes"":3,""minimum_state_factors"":3,""session"":""ASIA"",""state_profile"":""TIGHT""}"
34170,63e87478fe6188dc,CHOP,CHOP_BOUNDARY_CONFLUENCE,532,109,"{""chop_episode_age_h4_min"":4,""geometry_id"":""FAST"",""h4_state_age_m5_max"":11,""imbalance_min"":0.01,""intensity_min"":0.5,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""minimum_direction_votes"":2,""minimum_state_factors"":1,""session"":""ASIA"",""state_profile"":""MID""}"
34171,64b9562a2d7443e3,CHOP,CHOP_BOUNDARY_CONFLUENCE,2495,548,"{""chop_episode_age_h4_min"":1,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":11,""imbalance_min"":-0.03,""intensity_min"":0.5,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""minimum_direction_votes"":2,""minimum_state_factors"":1,""session"":""LONDON"",""state_profile"":""TIGHT""}"
34172,6582e6991148bb66,CHOP,CHOP_BOUNDARY_CONFLUENCE,24335,5432,"{""chop_episode_age_h4_min"":1,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""intensity_min"":0.3,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""minimum_direction_votes"":3,""minimum_state_factors"":2,""session"":""ALL"",""state_profile"":""LOOSE""}"
34173,6634f8dd6627bb6f,CHOP,CHOP_BOUNDARY_CONFLUENCE,1630,298,"{""chop_episode_age_h4_min"":4,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":23,""imbalance_min"":0.01,""intensity_min"":0.9,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""minimum_direction_votes"":2,""minimum_state_factors"":1,""session"":""LONDON"",""state_profile"":""MID""}"
34174,66e02dd87aee683a,CHOP,CHOP_BOUNDARY_CONFLUENCE,653,113,"{""chop_episode_age_h4_min"":4,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""intensity_min"":0.3,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""minimum_direction_votes"":1,""minimum_state_factors"":3,""session"":""ASIA"",""state_profile"":""MID""}"
