attempt_no,variant_id,regime_owner,mechanic,parameters_json
15209,fbdd9ceac3b9f89c,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":0.6,""close_back_atr"":0.03,""hold_hours"":4,""hour_window"":""NEW_YORK"",""stop_atr"":0.8,""sweep_atr"":0.15,""wick_min"":0.2}"
15210,56178a0dcf01824a,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.8,""close_back_atr"":0.05,""hold_hours"":8,""hour_window"":""LONDON"",""stop_atr"":1.5,""sweep_atr"":0.1,""wick_min"":0.2}"
15211,dbc6f82d4fbf9061,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":1.0,""close_back_atr"":0.0,""hold_hours"":2,""hour_window"":""NEW_YORK"",""stop_atr"":2.0,""sweep_atr"":0.03,""wick_min"":0.2}"
15212,1e3421311c2e4f6d,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":2.0,""asia_range_atr_min"":0.6,""close_back_atr"":0.0,""hold_hours"":2,""hour_window"":""LONDON"",""stop_atr"":2.0,""sweep_atr"":0.15,""wick_min"":0.2}"
15213,587dd2d531f58ae0,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.4,""close_back_atr"":0.1,""hold_hours"":8,""hour_window"":""POST_ASIA"",""stop_atr"":1.0,""sweep_atr"":0.03,""wick_min"":0.5}"
15214,43c40cf9e7aba857,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":3.0,""asia_range_atr_min"":0.6,""close_back_atr"":0.05,""hold_hours"":4,""hour_window"":""POST_ASIA"",""stop_atr"":0.8,""sweep_atr"":0.05,""wick_min"":0.2}"
15215,783ea288c43be239,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.6,""close_back_atr"":0.05,""hold_hours"":4,""hour_window"":""LONDON"",""stop_atr"":1.25,""sweep_atr"":0.0,""wick_min"":0.1}"
15216,d2162de769f46974,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":3.0,""asia_range_atr_min"":0.6,""close_back_atr"":0.1,""hold_hours"":8,""hour_window"":""LONDON_NY"",""stop_atr"":1.25,""sweep_atr"":0.0,""wick_min"":0.4}"
15217,e3a814112360928e,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":2.0,""asia_range_atr_min"":1.0,""close_back_atr"":0.03,""hold_hours"":2,""hour_window"":""LONDON_NY"",""stop_atr"":0.8,""sweep_atr"":0.03,""wick_min"":0.5}"
15218,62891551ecf025a1,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":1.0,""close_back_atr"":0.1,""hold_hours"":6,""hour_window"":""NEW_YORK"",""stop_atr"":1.5,""sweep_atr"":0.1,""wick_min"":0.2}"
15219,25c0cfdcc784eeff,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":2.0,""asia_range_atr_min"":0.6,""close_back_atr"":0.03,""hold_hours"":2,""hour_window"":""POST_ASIA"",""stop_atr"":1.25,""sweep_atr"":0.15,""wick_min"":0.2}"
15220,5effdd2daee59d1d,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.8,""close_back_atr"":0.0,""hold_hours"":4,""hour_window"":""LONDON"",""stop_atr"":2.0,""sweep_atr"":0.03,""wick_min"":0.5}"
15221,80fc600926ebafdb,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":3.0,""asia_range_atr_min"":1.0,""close_back_atr"":0.03,""hold_hours"":6,""hour_window"":""NEW_YORK"",""stop_atr"":1.25,""sweep_atr"":0.15,""wick_min"":0.2}"
15222,e9bf1e8fbe2e253f,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.4,""close_back_atr"":0.1,""hold_hours"":2,""hour_window"":""LONDON"",""stop_atr"":2.0,""sweep_atr"":0.15,""wick_min"":0.2}"
15223,463f062e253b2ce4,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":1.0,""close_back_atr"":0.0,""hold_hours"":4,""hour_window"":""LONDON"",""stop_atr"":1.25,""sweep_atr"":0.1,""wick_min"":0.2}"
15224,537b14a54cc43300,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":2.0,""asia_range_atr_min"":0.6,""close_back_atr"":0.03,""hold_hours"":4,""hour_window"":""LONDON_NY"",""stop_atr"":1.5,""sweep_atr"":0.03,""wick_min"":0.3}"
15225,295a50b881f4d883,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":3.0,""asia_range_atr_min"":0.6,""close_back_atr"":0.05,""hold_hours"":2,""hour_window"":""POST_ASIA"",""stop_atr"":2.0,""sweep_atr"":0.03,""wick_min"":0.1}"
15226,066590e71a3a3f24,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":0.8,""close_back_atr"":0.0,""hold_hours"":12,""hour_window"":""NEW_YORK"",""stop_atr"":1.5,""sweep_atr"":0.15,""wick_min"":0.1}"
15227,730af0ebecc60f29,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":2.0,""asia_range_atr_min"":0.8,""close_back_atr"":0.05,""hold_hours"":8,""hour_window"":""POST_ASIA"",""stop_atr"":1.5,""sweep_atr"":0.1,""wick_min"":0.1}"
15228,76edca0c217a048f,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":1.0,""close_back_atr"":0.05,""hold_hours"":2,""hour_window"":""LONDON_NY"",""stop_atr"":0.8,""sweep_atr"":0.15,""wick_min"":0.1}"
15229,ae37f9829b224069,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":2.0,""asia_range_atr_min"":0.8,""close_back_atr"":0.03,""hold_hours"":2,""hour_window"":""POST_ASIA"",""stop_atr"":0.8,""sweep_atr"":0.1,""wick_min"":0.4}"
15230,b6fd1673a1aa81b4,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.6,""close_back_atr"":0.05,""hold_hours"":2,""hour_window"":""LONDON"",""stop_atr"":1.5,""sweep_atr"":0.15,""wick_min"":0.2}"
15231,3f687a27c7c9c9e1,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":0.8,""close_back_atr"":0.05,""hold_hours"":4,""hour_window"":""LONDON_NY"",""stop_atr"":0.8,""sweep_atr"":0.0,""wick_min"":0.1}"
15232,d30bd196e4097e35,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":0.4,""close_back_atr"":0.0,""hold_hours"":6,""hour_window"":""NEW_YORK"",""stop_atr"":1.0,""sweep_atr"":0.05,""wick_min"":0.4}"
15233,8ff884472ba29729,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.6,""close_back_atr"":0.1,""hold_hours"":6,""hour_window"":""POST_ASIA"",""stop_atr"":0.8,""sweep_atr"":0.15,""wick_min"":0.5}"
15234,a5cee04777d718b0,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":0.4,""close_back_atr"":0.1,""hold_hours"":8,""hour_window"":""POST_ASIA"",""stop_atr"":0.8,""sweep_atr"":0.1,""wick_min"":0.4}"
15235,c1731626f117270a,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":2.0,""asia_range_atr_min"":0.4,""close_back_atr"":0.1,""hold_hours"":2,""hour_window"":""NEW_YORK"",""stop_atr"":1.0,""sweep_atr"":0.0,""wick_min"":0.1}"
15236,165c78a4d8f46bf3,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":0.4,""close_back_atr"":0.05,""hold_hours"":8,""hour_window"":""LONDON_NY"",""stop_atr"":0.8,""sweep_atr"":0.05,""wick_min"":0.2}"
15237,a5ed64c50edf5534,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":0.4,""close_back_atr"":0.03,""hold_hours"":2,""hour_window"":""LONDON_NY"",""stop_atr"":2.0,""sweep_atr"":0.03,""wick_min"":0.2}"
15238,fdfffd39912ef62d,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":3.0,""asia_range_atr_min"":0.4,""close_back_atr"":0.03,""hold_hours"":4,""hour_window"":""LONDON"",""stop_atr"":0.8,""sweep_atr"":0.0,""wick_min"":0.1}"
15239,c0660e9de12fe041,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":3.0,""asia_range_atr_min"":0.6,""close_back_atr"":0.1,""hold_hours"":12,""hour_window"":""LONDON"",""stop_atr"":1.5,""sweep_atr"":0.15,""wick_min"":0.1}"
15240,1f44bbbbdffd3071,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.6,""close_back_atr"":0.05,""hold_hours"":8,""hour_window"":""POST_ASIA"",""stop_atr"":0.8,""sweep_atr"":0.15,""wick_min"":0.1}"
15241,d05fda030bdea57d,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.6,""close_back_atr"":0.05,""hold_hours"":12,""hour_window"":""NEW_YORK"",""stop_atr"":0.8,""sweep_atr"":0.0,""wick_min"":0.3}"
15242,c7a77d6e6315b460,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":3.0,""asia_range_atr_min"":0.4,""close_back_atr"":0.05,""hold_hours"":8,""hour_window"":""LONDON_NY"",""stop_atr"":1.25,""sweep_atr"":0.15,""wick_min"":0.3}"
15243,e58e4bd789980c99,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":0.4,""close_back_atr"":0.05,""hold_hours"":2,""hour_window"":""LONDON"",""stop_atr"":2.0,""sweep_atr"":0.15,""wick_min"":0.2}"
15244,cd895ebce0d6b829,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":3.0,""asia_range_atr_min"":0.8,""close_back_atr"":0.05,""hold_hours"":2,""hour_window"":""LONDON"",""stop_atr"":1.0,""sweep_atr"":0.0,""wick_min"":0.2}"
15245,b01cddb672a52df6,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":2.0,""asia_range_atr_min"":1.0,""close_back_atr"":0.0,""hold_hours"":12,""hour_window"":""POST_ASIA"",""stop_atr"":0.8,""sweep_atr"":0.03,""wick_min"":0.5}"
15246,5078dca886bad8cc,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":3.0,""asia_range_atr_min"":0.8,""close_back_atr"":0.05,""hold_hours"":12,""hour_window"":""LONDON_NY"",""stop_atr"":2.0,""sweep_atr"":0.15,""wick_min"":0.5}"
15247,a0e8c63ab570a53a,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.8,""close_back_atr"":0.05,""hold_hours"":12,""hour_window"":""LONDON"",""stop_atr"":2.0,""sweep_atr"":0.0,""wick_min"":0.3}"
15248,a0448b4523254ca3,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.6,""close_back_atr"":0.1,""hold_hours"":2,""hour_window"":""LONDON_NY"",""stop_atr"":1.5,""sweep_atr"":0.1,""wick_min"":0.3}"
15249,95f1bd2d4acc1d39,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.4,""close_back_atr"":0.03,""hold_hours"":2,""hour_window"":""POST_ASIA"",""stop_atr"":1.0,""sweep_atr"":0.0,""wick_min"":0.1}"
15250,917749dccbbaa70f,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":2.0,""asia_range_atr_min"":1.0,""close_back_atr"":0.0,""hold_hours"":6,""hour_window"":""LONDON"",""stop_atr"":1.25,""sweep_atr"":0.05,""wick_min"":0.3}"
15251,92699029a65b67e4,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":0.4,""close_back_atr"":0.03,""hold_hours"":6,""hour_window"":""LONDON_NY"",""stop_atr"":1.5,""sweep_atr"":0.03,""wick_min"":0.5}"
15252,74cd0fbde36c08df,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":3.0,""asia_range_atr_min"":0.6,""close_back_atr"":0.05,""hold_hours"":4,""hour_window"":""LONDON"",""stop_atr"":0.8,""sweep_atr"":0.03,""wick_min"":0.4}"
15253,96a1b89433aa62ea,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":1.0,""close_back_atr"":0.05,""hold_hours"":4,""hour_window"":""NEW_YORK"",""stop_atr"":2.0,""sweep_atr"":0.1,""wick_min"":0.1}"
15254,bde5daf971a09e13,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":1.0,""close_back_atr"":0.0,""hold_hours"":6,""hour_window"":""LONDON"",""stop_atr"":1.0,""sweep_atr"":0.03,""wick_min"":0.1}"
15255,e71998615fc17fb4,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":2.0,""asia_range_atr_min"":0.4,""close_back_atr"":0.1,""hold_hours"":12,""hour_window"":""POST_ASIA"",""stop_atr"":0.8,""sweep_atr"":0.1,""wick_min"":0.5}"
15256,29464b808512181e,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":3.0,""asia_range_atr_min"":0.6,""close_back_atr"":0.03,""hold_hours"":6,""hour_window"":""NEW_YORK"",""stop_atr"":1.0,""sweep_atr"":0.0,""wick_min"":0.3}"
15257,c42b746565ddaf46,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":0.6,""close_back_atr"":0.1,""hold_hours"":4,""hour_window"":""POST_ASIA"",""stop_atr"":0.8,""sweep_atr"":0.05,""wick_min"":0.1}"
15258,40fca4b2bd20f277,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":1.0,""close_back_atr"":0.1,""hold_hours"":4,""hour_window"":""NEW_YORK"",""stop_atr"":1.25,""sweep_atr"":0.05,""wick_min"":0.3}"
15259,2bb948fdd6a0cc79,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.6,""close_back_atr"":0.05,""hold_hours"":4,""hour_window"":""POST_ASIA"",""stop_atr"":2.0,""sweep_atr"":0.05,""wick_min"":0.3}"
15260,9c6926f9d1b7741e,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.6,""close_back_atr"":0.0,""hold_hours"":2,""hour_window"":""NEW_YORK"",""stop_atr"":0.8,""sweep_atr"":0.1,""wick_min"":0.3}"
15261,db55d663faeccb63,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.6,""close_back_atr"":0.0,""hold_hours"":12,""hour_window"":""NEW_YORK"",""stop_atr"":2.0,""sweep_atr"":0.03,""wick_min"":0.2}"
15262,2a2e828cbb68d27b,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":0.4,""close_back_atr"":0.03,""hold_hours"":12,""hour_window"":""POST_ASIA"",""stop_atr"":0.8,""sweep_atr"":0.0,""wick_min"":0.2}"
15263,8847d1b487445bfa,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":3.0,""asia_range_atr_min"":0.6,""close_back_atr"":0.1,""hold_hours"":2,""hour_window"":""LONDON_NY"",""stop_atr"":2.0,""sweep_atr"":0.0,""wick_min"":0.5}"
15264,780415000835bfc6,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":3.0,""asia_range_atr_min"":1.0,""close_back_atr"":0.05,""hold_hours"":8,""hour_window"":""LONDON_NY"",""stop_atr"":0.8,""sweep_atr"":0.0,""wick_min"":0.2}"
15265,b6b4fd6e78a7df97,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":2.0,""asia_range_atr_min"":1.0,""close_back_atr"":0.05,""hold_hours"":8,""hour_window"":""LONDON"",""stop_atr"":1.5,""sweep_atr"":0.03,""wick_min"":0.4}"
15266,747a560671e360d2,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":0.6,""close_back_atr"":0.03,""hold_hours"":8,""hour_window"":""LONDON"",""stop_atr"":1.5,""sweep_atr"":0.05,""wick_min"":0.3}"
15267,e3271993f4c98739,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":0.4,""close_back_atr"":0.0,""hold_hours"":6,""hour_window"":""NEW_YORK"",""stop_atr"":1.5,""sweep_atr"":0.05,""wick_min"":0.1}"
15268,afcf43ac88231117,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":3.0,""asia_range_atr_min"":1.0,""close_back_atr"":0.05,""hold_hours"":8,""hour_window"":""POST_ASIA"",""stop_atr"":0.8,""sweep_atr"":0.1,""wick_min"":0.3}"
15269,b0d020675365c3f9,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":3.0,""asia_range_atr_min"":1.0,""close_back_atr"":0.0,""hold_hours"":2,""hour_window"":""NEW_YORK"",""stop_atr"":2.0,""sweep_atr"":0.15,""wick_min"":0.5}"
15270,d1a699bb2768e9e1,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":3.0,""asia_range_atr_min"":0.8,""close_back_atr"":0.1,""hold_hours"":2,""hour_window"":""LONDON_NY"",""stop_atr"":2.0,""sweep_atr"":0.15,""wick_min"":0.4}"
15271,612102290b10e5f6,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.8,""close_back_atr"":0.05,""hold_hours"":6,""hour_window"":""LONDON_NY"",""stop_atr"":1.25,""sweep_atr"":0.0,""wick_min"":0.4}"
15272,c8fba506b44ab5c4,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":2.0,""asia_range_atr_min"":0.6,""close_back_atr"":0.05,""hold_hours"":2,""hour_window"":""NEW_YORK"",""stop_atr"":1.5,""sweep_atr"":0.05,""wick_min"":0.2}"
15273,d9fd0c0b47868ba0,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":1.0,""close_back_atr"":0.05,""hold_hours"":8,""hour_window"":""POST_ASIA"",""stop_atr"":1.5,""sweep_atr"":0.03,""wick_min"":0.3}"
15274,1f92d0921c021a26,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":1.0,""close_back_atr"":0.05,""hold_hours"":6,""hour_window"":""LONDON"",""stop_atr"":1.0,""sweep_atr"":0.1,""wick_min"":0.5}"
15275,b6e02e88bc03afe9,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":0.4,""close_back_atr"":0.0,""hold_hours"":2,""hour_window"":""LONDON_NY"",""stop_atr"":2.0,""sweep_atr"":0.0,""wick_min"":0.5}"
15276,c9243cf13bd44dda,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":2.0,""asia_range_atr_min"":0.4,""close_back_atr"":0.03,""hold_hours"":2,""hour_window"":""POST_ASIA"",""stop_atr"":1.25,""sweep_atr"":0.03,""wick_min"":0.5}"
15277,691836a3fc007cc9,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":3.0,""asia_range_atr_min"":0.8,""close_back_atr"":0.0,""hold_hours"":6,""hour_window"":""NEW_YORK"",""stop_atr"":1.25,""sweep_atr"":0.15,""wick_min"":0.5}"
15278,2bd7f42f65e88bb7,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":0.6,""close_back_atr"":0.1,""hold_hours"":2,""hour_window"":""NEW_YORK"",""stop_atr"":0.8,""sweep_atr"":0.03,""wick_min"":0.2}"
15279,9af49c8de5525e3e,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":0.8,""close_back_atr"":0.1,""hold_hours"":2,""hour_window"":""LONDON_NY"",""stop_atr"":1.5,""sweep_atr"":0.0,""wick_min"":0.2}"
15280,4f91d2b6d10e674b,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":3.0,""asia_range_atr_min"":0.8,""close_back_atr"":0.03,""hold_hours"":8,""hour_window"":""NEW_YORK"",""stop_atr"":1.5,""sweep_atr"":0.05,""wick_min"":0.4}"
15281,1eb9e6a1dbe7f80b,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":0.4,""close_back_atr"":0.05,""hold_hours"":6,""hour_window"":""POST_ASIA"",""stop_atr"":0.8,""sweep_atr"":0.15,""wick_min"":0.2}"
15282,586448951374a211,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":0.8,""close_back_atr"":0.1,""hold_hours"":8,""hour_window"":""NEW_YORK"",""stop_atr"":0.8,""sweep_atr"":0.0,""wick_min"":0.2}"
15283,8c2ac85fd7cb55ac,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":3.0,""asia_range_atr_min"":0.8,""close_back_atr"":0.1,""hold_hours"":2,""hour_window"":""NEW_YORK"",""stop_atr"":2.0,""sweep_atr"":0.1,""wick_min"":0.2}"
15284,696695f9f7cfb61f,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":0.4,""close_back_atr"":0.03,""hold_hours"":6,""hour_window"":""NEW_YORK"",""stop_atr"":1.25,""sweep_atr"":0.05,""wick_min"":0.4}"
15285,6183e61c51eb95f2,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.8,""close_back_atr"":0.0,""hold_hours"":4,""hour_window"":""LONDON_NY"",""stop_atr"":1.5,""sweep_atr"":0.1,""wick_min"":0.3}"
15286,c472df99fcdb0490,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.4,""close_back_atr"":0.03,""hold_hours"":8,""hour_window"":""LONDON"",""stop_atr"":0.8,""sweep_atr"":0.0,""wick_min"":0.3}"
15287,fce54d8a35cefa4a,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":1.0,""close_back_atr"":0.05,""hold_hours"":8,""hour_window"":""POST_ASIA"",""stop_atr"":1.25,""sweep_atr"":0.0,""wick_min"":0.1}"
15288,4e15f785ba943ead,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.6,""close_back_atr"":0.03,""hold_hours"":12,""hour_window"":""POST_ASIA"",""stop_atr"":1.25,""sweep_atr"":0.1,""wick_min"":0.3}"
15289,1af77da00c1b747a,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":1.0,""close_back_atr"":0.03,""hold_hours"":4,""hour_window"":""POST_ASIA"",""stop_atr"":2.0,""sweep_atr"":0.05,""wick_min"":0.5}"
15290,48d680ff2a7777a1,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":3.0,""asia_range_atr_min"":0.6,""close_back_atr"":0.03,""hold_hours"":2,""hour_window"":""LONDON_NY"",""stop_atr"":0.8,""sweep_atr"":0.03,""wick_min"":0.3}"
15291,184c3ab96d93b8e7,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":2.0,""asia_range_atr_min"":1.0,""close_back_atr"":0.03,""hold_hours"":2,""hour_window"":""LONDON_NY"",""stop_atr"":1.0,""sweep_atr"":0.05,""wick_min"":0.5}"
15292,cfc83327cc630750,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":3.0,""asia_range_atr_min"":1.0,""close_back_atr"":0.03,""hold_hours"":4,""hour_window"":""POST_ASIA"",""stop_atr"":2.0,""sweep_atr"":0.15,""wick_min"":0.2}"
15293,2e3c12bdb235f0a0,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.8,""close_back_atr"":0.05,""hold_hours"":8,""hour_window"":""LONDON"",""stop_atr"":1.25,""sweep_atr"":0.15,""wick_min"":0.3}"
15294,e58fff253b08a4d9,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":3.0,""asia_range_atr_min"":0.4,""close_back_atr"":0.03,""hold_hours"":12,""hour_window"":""NEW_YORK"",""stop_atr"":1.0,""sweep_atr"":0.0,""wick_min"":0.2}"
15295,3766a431c09e9507,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":3.0,""asia_range_atr_min"":0.8,""close_back_atr"":0.05,""hold_hours"":4,""hour_window"":""LONDON_NY"",""stop_atr"":1.0,""sweep_atr"":0.15,""wick_min"":0.1}"
15296,8a2716795ac241e1,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":1.0,""close_back_atr"":0.03,""hold_hours"":8,""hour_window"":""POST_ASIA"",""stop_atr"":0.8,""sweep_atr"":0.03,""wick_min"":0.4}"
15297,b97750397dd6e0f2,CHOP,CHOP_ASIAN_FALSE_BREAK_FADE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":1.0,""close_back_atr"":0.1,""hold_hours"":8,""hour_window"":""LONDON"",""stop_atr"":1.5,""sweep_atr"":0.1,""wick_min"":0.4}"
