bar_start_utc,bar_end_utc,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe,source_terminal
2026-06-01 13:25:00,2026-06-01 13:30:00,1.16268,1.16306,1.16259,1.1627,878,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 13:30:00,2026-06-01 13:35:00,1.16272,1.16281,1.16227,1.16232,915,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 13:35:00,2026-06-01 13:40:00,1.16233,1.16293,1.16211,1.16279,897,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 13:40:00,2026-06-01 13:45:00,1.16281,1.16286,1.16203,1.16206,725,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 13:45:00,2026-06-01 13:50:00,1.16205,1.16225,1.16175,1.16179,689,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 13:50:00,2026-06-01 13:55:00,1.16178,1.16183,1.1611,1.16136,856,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 13:55:00,2026-06-01 14:00:00,1.16135,1.16142,1.16087,1.16089,632,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 14:00:00,2026-06-01 14:05:00,1.16087,1.16107,1.16066,1.16077,849,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 14:05:00,2026-06-01 14:10:00,1.16078,1.1615,1.16074,1.16147,808,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 14:10:00,2026-06-01 14:15:00,1.16148,1.16152,1.16117,1.16139,728,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 14:15:00,2026-06-01 14:20:00,1.16138,1.16179,1.1611,1.16119,771,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 14:20:00,2026-06-01 14:25:00,1.16117,1.16152,1.16113,1.16124,596,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 14:25:00,2026-06-01 14:30:00,1.16126,1.16141,1.16118,1.16141,545,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 14:30:00,2026-06-01 14:35:00,1.1614,1.16166,1.16126,1.16156,628,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 14:35:00,2026-06-01 14:40:00,1.16157,1.16161,1.16123,1.16145,510,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 14:40:00,2026-06-01 14:45:00,1.16146,1.16179,1.16146,1.16172,530,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 14:45:00,2026-06-01 14:50:00,1.16173,1.16181,1.16124,1.16124,457,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 14:50:00,2026-06-01 14:55:00,1.16125,1.16137,1.16107,1.16127,544,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 14:55:00,2026-06-01 15:00:00,1.16129,1.16173,1.16129,1.16173,664,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 15:00:00,2026-06-01 15:05:00,1.16174,1.16193,1.16161,1.16181,666,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 15:05:00,2026-06-01 15:10:00,1.1618,1.16195,1.16149,1.16163,769,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 15:10:00,2026-06-01 15:15:00,1.16162,1.16181,1.1616,1.16163,496,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 15:15:00,2026-06-01 15:20:00,1.16164,1.16181,1.1616,1.16176,475,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 15:20:00,2026-06-01 15:25:00,1.16177,1.16195,1.16174,1.1618,380,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 15:25:00,2026-06-01 15:30:00,1.16179,1.16225,1.16174,1.16214,475,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 15:30:00,2026-06-01 15:35:00,1.16215,1.16284,1.16215,1.16257,994,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 15:35:00,2026-06-01 15:40:00,1.16256,1.1627,1.16231,1.16242,601,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 15:40:00,2026-06-01 15:45:00,1.16243,1.16249,1.16225,1.16246,389,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 15:45:00,2026-06-01 15:50:00,1.16247,1.16254,1.1622,1.16222,298,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 15:50:00,2026-06-01 15:55:00,1.16221,1.16235,1.16214,1.16227,267,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 15:55:00,2026-06-01 16:00:00,1.16228,1.16241,1.16227,1.16228,317,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 16:00:00,2026-06-01 16:05:00,1.1623,1.16258,1.1621,1.1621,407,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 16:05:00,2026-06-01 16:10:00,1.16211,1.16212,1.16181,1.16184,333,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 16:10:00,2026-06-01 16:15:00,1.16185,1.1619,1.16169,1.16187,373,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 16:15:00,2026-06-01 16:20:00,1.16185,1.16185,1.16162,1.16176,334,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 16:20:00,2026-06-01 16:25:00,1.16177,1.16201,1.16174,1.16196,295,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 16:25:00,2026-06-01 16:30:00,1.16197,1.16222,1.16193,1.16212,321,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 16:30:00,2026-06-01 16:35:00,1.16213,1.16234,1.16207,1.16225,495,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 16:35:00,2026-06-01 16:40:00,1.16224,1.1624,1.1622,1.16225,338,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 16:40:00,2026-06-01 16:45:00,1.16224,1.16232,1.16205,1.1621,226,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 16:45:00,2026-06-01 16:50:00,1.16212,1.16241,1.16208,1.16241,272,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 16:50:00,2026-06-01 16:55:00,1.16239,1.16295,1.16239,1.1629,490,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 16:55:00,2026-06-01 17:00:00,1.16289,1.16302,1.16272,1.16295,452,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 17:00:00,2026-06-01 17:05:00,1.16296,1.16301,1.16265,1.16275,544,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 17:05:00,2026-06-01 17:10:00,1.16274,1.16278,1.16252,1.16261,269,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 17:10:00,2026-06-01 17:15:00,1.1626,1.16271,1.16249,1.16262,302,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 17:15:00,2026-06-01 17:20:00,1.16261,1.16269,1.1625,1.16264,335,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 17:20:00,2026-06-01 17:25:00,1.16263,1.16275,1.16249,1.1626,280,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 17:25:00,2026-06-01 17:30:00,1.16259,1.16317,1.16254,1.16316,297,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 17:30:00,2026-06-01 17:35:00,1.16317,1.16344,1.16294,1.16314,704,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 17:35:00,2026-06-01 17:40:00,1.16315,1.16322,1.16301,1.16305,373,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 17:40:00,2026-06-01 17:45:00,1.16304,1.16376,1.16304,1.16351,516,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 17:45:00,2026-06-01 17:50:00,1.1635,1.16371,1.1634,1.16341,420,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 17:50:00,2026-06-01 17:55:00,1.16342,1.16356,1.16335,1.16346,323,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 17:55:00,2026-06-01 18:00:00,1.16345,1.16367,1.16345,1.16346,300,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 18:00:00,2026-06-01 18:05:00,1.16345,1.16352,1.16331,1.16333,252,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 18:05:00,2026-06-01 18:10:00,1.16334,1.16349,1.16333,1.16349,200,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 18:10:00,2026-06-01 18:15:00,1.16348,1.16349,1.16336,1.16339,97,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 18:15:00,2026-06-01 18:20:00,1.1634,1.16345,1.16327,1.16344,191,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 18:20:00,2026-06-01 18:25:00,1.16345,1.16351,1.1633,1.16339,139,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 18:25:00,2026-06-01 18:30:00,1.1634,1.16344,1.1633,1.1633,175,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 18:30:00,2026-06-01 18:35:00,1.16331,1.16334,1.16321,1.16329,169,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 18:35:00,2026-06-01 18:40:00,1.16328,1.16345,1.16326,1.16344,134,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 18:40:00,2026-06-01 18:45:00,1.16345,1.16346,1.16336,1.16344,129,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 18:45:00,2026-06-01 18:50:00,1.16343,1.16346,1.1633,1.1633,146,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 18:50:00,2026-06-01 18:55:00,1.16331,1.16333,1.16319,1.16324,276,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 18:55:00,2026-06-01 19:00:00,1.16325,1.16325,1.16305,1.16306,243,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 19:00:00,2026-06-01 19:05:00,1.16305,1.16331,1.16293,1.16329,267,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 19:05:00,2026-06-01 19:10:00,1.1633,1.16335,1.1631,1.16316,152,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 19:10:00,2026-06-01 19:15:00,1.16317,1.16326,1.16314,1.16314,165,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 19:15:00,2026-06-01 19:20:00,1.16315,1.16325,1.16313,1.16324,162,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 19:20:00,2026-06-01 19:25:00,1.16325,1.16333,1.16323,1.16329,143,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 19:25:00,2026-06-01 19:30:00,1.16331,1.16331,1.16317,1.16319,115,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 19:30:00,2026-06-01 19:35:00,1.16318,1.1633,1.16318,1.16329,226,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 19:35:00,2026-06-01 19:40:00,1.1633,1.16332,1.16318,1.16319,166,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 19:40:00,2026-06-01 19:45:00,1.16318,1.16325,1.16315,1.16316,126,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 19:45:00,2026-06-01 19:50:00,1.16315,1.16322,1.16312,1.16317,109,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 19:50:00,2026-06-01 19:55:00,1.16318,1.16319,1.16267,1.16267,421,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 19:55:00,2026-06-01 20:00:00,1.16268,1.16317,1.16264,1.16314,704,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 20:00:00,2026-06-01 20:05:00,1.16313,1.16336,1.16311,1.16335,208,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 20:05:00,2026-06-01 20:10:00,1.16334,1.16337,1.1632,1.1632,99,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 20:10:00,2026-06-01 20:15:00,1.16321,1.16324,1.1631,1.16316,94,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 20:15:00,2026-06-01 20:20:00,1.16317,1.1632,1.16306,1.16307,71,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 20:20:00,2026-06-01 20:25:00,1.16306,1.16309,1.16303,1.16304,53,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 20:25:00,2026-06-01 20:30:00,1.16305,1.16319,1.16305,1.16313,87,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 20:30:00,2026-06-01 20:35:00,1.16314,1.16326,1.16306,1.16325,78,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 20:35:00,2026-06-01 20:40:00,1.16326,1.16327,1.16321,1.16325,123,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 20:40:00,2026-06-01 20:45:00,1.16326,1.16329,1.16324,1.16327,100,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 20:45:00,2026-06-01 20:50:00,1.16326,1.1633,1.16318,1.16321,109,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 20:50:00,2026-06-01 20:55:00,1.16323,1.16325,1.16313,1.16314,80,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 20:55:00,2026-06-01 21:00:00,1.16313,1.16321,1.16309,1.1632,104,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 21:05:00,2026-06-01 21:10:00,1.16262,1.16276,1.16262,1.16274,15,70,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 21:10:00,2026-06-01 21:15:00,1.16275,1.16276,1.16262,1.16262,10,60,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 21:15:00,2026-06-01 21:20:00,1.16273,1.16326,1.16257,1.16305,50,40,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 21:20:00,2026-06-01 21:25:00,1.16304,1.16308,1.16293,1.16305,18,60,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 21:25:00,2026-06-01 21:30:00,1.16313,1.16313,1.16305,1.16306,9,50,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 21:30:00,2026-06-01 21:35:00,1.16307,1.1633,1.16303,1.1631,54,40,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 21:35:00,2026-06-01 21:40:00,1.16308,1.1633,1.16307,1.16327,54,40,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 21:40:00,2026-06-01 21:45:00,1.16329,1.16335,1.16323,1.16331,86,30,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 21:45:00,2026-06-01 21:50:00,1.1633,1.16339,1.16321,1.16328,39,30,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 21:50:00,2026-06-01 21:55:00,1.16329,1.16334,1.16327,1.16332,37,30,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 21:55:00,2026-06-01 22:00:00,1.1633,1.16342,1.1631,1.16317,65,24,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 22:00:00,2026-06-01 22:05:00,1.1631,1.16335,1.16288,1.1633,62,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 22:05:00,2026-06-01 22:10:00,1.16331,1.16336,1.16322,1.16329,76,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 22:10:00,2026-06-01 22:15:00,1.16327,1.16336,1.16326,1.16335,53,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 22:15:00,2026-06-01 22:20:00,1.16336,1.16337,1.16332,1.16336,84,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 22:20:00,2026-06-01 22:25:00,1.16334,1.16336,1.1633,1.16334,53,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 22:25:00,2026-06-01 22:30:00,1.16333,1.16336,1.16329,1.16329,58,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 22:30:00,2026-06-01 22:35:00,1.1633,1.16337,1.16329,1.1633,35,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 22:35:00,2026-06-01 22:40:00,1.16331,1.16338,1.16327,1.16332,46,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 22:40:00,2026-06-01 22:45:00,1.16333,1.16338,1.16332,1.16336,32,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 22:45:00,2026-06-01 22:50:00,1.16338,1.16338,1.16332,1.16336,33,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 22:50:00,2026-06-01 22:55:00,1.16337,1.16337,1.16336,1.16336,16,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 22:55:00,2026-06-01 23:00:00,1.16334,1.1634,1.16333,1.16337,35,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 23:00:00,2026-06-01 23:05:00,1.16338,1.16356,1.16338,1.16348,83,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 23:05:00,2026-06-01 23:10:00,1.16347,1.16353,1.16346,1.16348,56,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 23:10:00,2026-06-01 23:15:00,1.16349,1.16352,1.16347,1.16348,47,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 23:15:00,2026-06-01 23:20:00,1.16349,1.16353,1.16349,1.16351,19,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 23:20:00,2026-06-01 23:25:00,1.16352,1.16352,1.16347,1.16347,9,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 23:25:00,2026-06-01 23:30:00,1.16346,1.16347,1.16346,1.16347,22,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 23:30:00,2026-06-01 23:35:00,1.16346,1.16353,1.16335,1.16337,68,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 23:35:00,2026-06-01 23:40:00,1.16336,1.16348,1.16328,1.16346,90,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 23:40:00,2026-06-01 23:45:00,1.16345,1.1636,1.16345,1.16358,119,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 23:45:00,2026-06-01 23:50:00,1.16357,1.16359,1.16352,1.16352,56,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 23:50:00,2026-06-01 23:55:00,1.16353,1.16355,1.16347,1.16349,48,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-01 23:55:00,2026-06-02 00:00:00,1.1635,1.16352,1.16348,1.16352,88,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 00:00:00,2026-06-02 00:05:00,1.16351,1.16354,1.16337,1.16341,259,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 00:05:00,2026-06-02 00:10:00,1.1634,1.16344,1.16297,1.16301,340,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 00:10:00,2026-06-02 00:15:00,1.163,1.16332,1.163,1.1633,194,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 00:15:00,2026-06-02 00:20:00,1.16329,1.16338,1.16325,1.16336,191,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 00:20:00,2026-06-02 00:25:00,1.16335,1.16343,1.16321,1.16323,148,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 00:25:00,2026-06-02 00:30:00,1.16322,1.1633,1.16315,1.16329,169,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 00:30:00,2026-06-02 00:35:00,1.1633,1.16346,1.16324,1.16329,141,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 00:35:00,2026-06-02 00:40:00,1.16331,1.16337,1.16329,1.16335,126,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 00:40:00,2026-06-02 00:45:00,1.16336,1.16337,1.16315,1.16322,197,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 00:45:00,2026-06-02 00:50:00,1.16321,1.16326,1.16315,1.16316,156,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 00:50:00,2026-06-02 00:55:00,1.16315,1.16321,1.16299,1.16303,211,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 00:55:00,2026-06-02 01:00:00,1.16304,1.16312,1.16291,1.16312,237,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 01:00:00,2026-06-02 01:05:00,1.16311,1.16331,1.1631,1.16323,302,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 01:05:00,2026-06-02 01:10:00,1.16322,1.16342,1.16322,1.16331,185,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 01:10:00,2026-06-02 01:15:00,1.16332,1.16367,1.16331,1.16358,235,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 01:15:00,2026-06-02 01:20:00,1.16357,1.16357,1.16342,1.16345,241,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 01:20:00,2026-06-02 01:25:00,1.16346,1.16347,1.16335,1.16343,151,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 01:25:00,2026-06-02 01:30:00,1.16342,1.16347,1.16325,1.16334,249,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 01:30:00,2026-06-02 01:35:00,1.16336,1.16342,1.16329,1.1634,197,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 01:35:00,2026-06-02 01:40:00,1.16341,1.16352,1.16325,1.16326,179,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 01:40:00,2026-06-02 01:45:00,1.16325,1.16347,1.16322,1.16328,200,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 01:45:00,2026-06-02 01:50:00,1.16327,1.16327,1.16284,1.16294,217,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 01:50:00,2026-06-02 01:55:00,1.16295,1.16313,1.1629,1.16313,206,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 01:55:00,2026-06-02 02:00:00,1.16312,1.16317,1.16302,1.16305,201,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 02:00:00,2026-06-02 02:05:00,1.16306,1.16321,1.16301,1.16307,220,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 02:05:00,2026-06-02 02:10:00,1.16309,1.16312,1.16301,1.1631,158,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 02:10:00,2026-06-02 02:15:00,1.16311,1.16319,1.16309,1.16316,108,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 02:15:00,2026-06-02 02:20:00,1.16317,1.16324,1.16311,1.1632,144,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 02:20:00,2026-06-02 02:25:00,1.16319,1.16325,1.16315,1.16322,124,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 02:25:00,2026-06-02 02:30:00,1.16321,1.1634,1.16321,1.16336,99,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 02:30:00,2026-06-02 02:35:00,1.16335,1.16344,1.16325,1.16326,145,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 02:35:00,2026-06-02 02:40:00,1.16325,1.16327,1.16316,1.16317,88,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 02:40:00,2026-06-02 02:45:00,1.16316,1.16319,1.163,1.16304,81,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 02:45:00,2026-06-02 02:50:00,1.16305,1.16315,1.16304,1.1631,110,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 02:50:00,2026-06-02 02:55:00,1.16311,1.16315,1.16305,1.16306,76,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 02:55:00,2026-06-02 03:00:00,1.16307,1.16311,1.16304,1.16307,155,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
