attempt_no,variant_id,regime_owner,mechanic,parameters_json,whole_trades,whole_stress_net_r,whole_stress_pf,whole_average_stress_r,whole_closed_drawdown_r,era_2010_2014_trades,era_2010_2014_stress_net_r,era_2010_2014_stress_pf,era_2010_2014_average_stress_r,era_2010_2014_closed_drawdown_r,era_2014_2018_trades,era_2014_2018_stress_net_r,era_2014_2018_stress_pf,era_2014_2018_average_stress_r,era_2014_2018_closed_drawdown_r,era_2018_2022_trades,era_2018_2022_stress_net_r,era_2018_2022_stress_pf,era_2018_2022_average_stress_r,era_2018_2022_closed_drawdown_r,era_2022_2026_trades,era_2022_2026_stress_net_r,era_2022_2026_stress_pf,era_2022_2026_average_stress_r,era_2022_2026_closed_drawdown_r,top_winners_removed_stress_net_r,daily_pvalue,minimum_era_trades,minimum_era_stress_pf,minimum_era_average_stress_r,gate_checks_json,economic_pass,daily_fdr_qvalue,statistical_pass
11144,54d18b5330fe9b55,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.5,""close_location_max"":0.6,""efficiency_min"":0.35,""hold_hours"":18,""hour_window"":""LONDON"",""pullback_atr"":0.1,""stop_atr"":1.25}",10,-5.145452909190828,0.25391715764287565,-0.5145452909190829,5.469542909942767,1,-1.1741271166710483,0.0,-1.1741271166710483,1.1741271166710483,5,-3.1177795591370323,0.10377647382527612,-0.6235559118274064,3.1334219806919243,2,-0.10331119744083139,0.9122724025923478,-0.051655598720415696,1.1776362341346862,2,-0.750235035941915,0.2962569858964366,-0.3751175179709575,1.0660639195084214,-5.830560177803115,1.0,1,0.0,-1.1741271166710483,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
11145,1bf1d556a09df9a7,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.1,""close_location_max"":0.3,""efficiency_min"":0.35,""hold_hours"":18,""hour_window"":""LONDON"",""pullback_atr"":0.35,""stop_atr"":1.25}",23,15.879096677156266,1.9201290264557695,0.6903955077024463,9.158223413402686,6,6.62184854809581,2.4635603231897374,1.103641424682635,4.524479410362743,11,7.598153164411788,1.922316086321921,0.690741196764708,4.633744003039942,3,-0.03356444249597934,0.9852621222960268,-0.01118814749865978,1.1776362341346862,3,1.6926594071446477,1.7633401016640413,0.5642198023815492,2.2174380770180147,-14.652587445618979,0.17365250182755276,3,0.9852621222960268,-0.01118814749865978,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": true, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
11146,814f4a12aa76582f,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.3,""close_location_max"":0.6,""efficiency_min"":0.35,""hold_hours"":18,""hour_window"":""ALL"",""pullback_atr"":0.5,""stop_atr"":1.5}",125,20.612656132889335,1.280345498862049,0.16490124906311468,17.61692940535548,38,11.720073164398872,1.4842622336685982,0.3084229780104966,7.114583076265209,40,12.021759144023939,1.5616262082821541,0.30054397860059845,10.802162384143948,27,-1.0451167576212885,0.9286598854278986,-0.03870802806004772,6.365086859794823,20,-2.0840594179121883,0.8429370666793343,-0.10420297089560941,10.473339191067305,-14.549653480928786,0.1761796704833839,20,0.8429370666793343,-0.10420297089560941,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": true, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
11147,1ba4533f53fbaacf,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.1,""close_location_max"":0.3,""efficiency_min"":0.25,""hold_hours"":18,""hour_window"":""NEW_YORK"",""pullback_atr"":-0.1,""stop_atr"":0.8}",33,-2.6115425970358768,0.8956157841461725,-0.07913765445563263,12.140083658179625,9,-10.01379321831121,0.0,-1.1126436909234678,10.013793218311214,11,2.6029027471914983,1.371542181451778,0.2366275224719544,3.6632815693430087,6,-1.5260326512553672,0.6702267128829181,-0.2543387752092279,4.627520514460495,7,6.325380525339204,2.876092157287863,0.903625789334172,3.365779529051113,-18.553559747452052,1.0,6,0.0,-1.1126436909234678,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
11148,83ed496f3c46a2db,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.3,""close_location_max"":0.3,""efficiency_min"":0.05,""hold_hours"":4,""hour_window"":""LONDON"",""pullback_atr"":0.35,""stop_atr"":2.0}",178,-13.817636994397724,0.7830404313326594,-0.07762717412582991,26.918712501646493,45,1.4855980210457955,1.108744479562986,0.03301328935657323,4.87530813506648,60,-7.902643605781604,0.6298710412345351,-0.13171072676302673,7.914371610649259,40,-5.415423593355678,0.6776807672946443,-0.13538558983389196,7.421589383886543,33,-1.9851678163062403,0.8328105795367652,-0.06015660049412849,10.508626076424386,-25.543266723911756,1.0,33,0.6298710412345351,-0.13538558983389196,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
11149,6771af1534ee948c,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.1,""close_location_max"":0.3,""efficiency_min"":0.25,""hold_hours"":12,""hour_window"":""LIQUID"",""pullback_atr"":0.0,""stop_atr"":1.25}",75,2.9242789001655534,1.0659448028869094,0.03899038533554071,8.852517757505673,15,3.0901952527561316,1.2975257837138536,0.20601301685040876,5.731512055574744,29,-0.8877407483358729,0.936922317845274,-0.03061174994261631,4.353514188429391,17,-4.432939577218685,0.6262391594168307,-0.2607611516010991,6.797136267863337,14,5.154763972963981,1.6424263980891105,0.3681974266402844,5.5619557387017595,-18.330670026435588,0.4174979750350138,14,0.6262391594168307,-0.2607611516010991,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
11150,ede9be49c71018d4,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.3,""close_location_max"":0.3,""efficiency_min"":0.25,""hold_hours"":18,""hour_window"":""LIQUID"",""pullback_atr"":0.35,""stop_atr"":1.5}",117,26.559601558131703,1.4046411527750193,0.22700514152249318,14.531888641567214,30,8.88541167763729,1.5825618257155305,0.29618038925457635,8.363823808760436,41,14.217189413640781,1.6159886245989903,0.3467607174058727,5.72050946431779,22,-9.949111715471597,0.3696349745569963,-0.4522323507032544,11.958358349499202,24,13.40611218232523,2.16354940064473,0.5585880075968847,7.440531255540552,-12.813364476828678,0.1239146816793353,22,0.3696349745569963,-0.4522323507032544,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": true, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
11151,d0b46574fb9b5bc1,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.1,""close_location_max"":0.3,""efficiency_min"":0.35,""hold_hours"":12,""hour_window"":""NEW_YORK"",""pullback_atr"":0.0,""stop_atr"":2.0}",17,2.306120300533559,1.6589716137015964,0.13565413532550347,1.3715393478812963,4,0.23136767979168188,1.2420871632742014,0.05784191994792047,0.9557205622242015,6,-0.15784624714797918,0.856435249372822,-0.02630770785799653,0.8536802854108783,5,0.447992580472778,1.3561774341877528,0.0895985160945556,1.1849423132960881,2,1.7846062874170783,10.56395845938351,0.8923031437085391,0.1865970345852081,-2.680808973637333,0.212403067705502,2,0.856435249372822,-0.02630770785799653,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": true, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
11152,67bf72f79bfda081,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.1,""close_location_max"":0.45,""efficiency_min"":0.15,""hold_hours"":18,""hour_window"":""LIQUID"",""pullback_atr"":0.1,""stop_atr"":1.0}",217,25.704362446903822,1.1600739269014493,0.1184532831654554,28.080252595712324,55,11.491099100990247,1.2739590579234645,0.20892907456345905,11.555031575993407,68,4.588868664133532,1.094347052176048,0.06748336270784605,9.994758354521439,45,-11.043609741921232,0.6945691755581307,-0.2454135498204718,14.479935494235434,49,20.66800442370127,1.610795875299798,0.4217960086469647,17.183375244962708,-23.963635522363283,0.22763066170034435,45,0.6945691755581307,-0.2454135498204718,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
11153,35d78764dcdc8b57,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.1,""close_location_max"":0.6,""efficiency_min"":0.25,""hold_hours"":12,""hour_window"":""LONDON"",""pullback_atr"":0.35,""stop_atr"":1.5}",80,32.34216458455036,1.6444006891390612,0.4042770573068795,12.472304209702145,20,17.41957527019508,2.4981478272505937,0.8709787635097539,6.648502394841508,28,12.765860323799599,1.72326152739527,0.4559235829928428,5.041819619454785,19,-6.969801149195268,0.5137205489806093,-0.3668316394313299,8.186672893256839,13,9.126530139750953,2.387264188710733,0.7020407799808426,4.455058943523925,-9.514222337058431,0.08207913750388061,13,0.5137205489806093,-0.3668316394313299,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": true, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
11154,90f7d5a7103f55fd,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.3,""close_location_max"":0.3,""efficiency_min"":0.35,""hold_hours"":8,""hour_window"":""NEW_YORK"",""pullback_atr"":0.0,""stop_atr"":0.8}",15,-1.912647793635069,0.8149666819861543,-0.1275098529090046,5.7694324605943565,4,-4.611887425640662,0.0,-1.1529718564101654,4.611887425640662,5,0.4675646213099016,1.1968499806339592,0.09351292426198032,1.2176882254413555,4,0.4830602325353117,1.212792428410041,0.12076505813382793,2.270100661685561,2,1.748614778160379,2.619757034264665,0.8743073890801895,1.0795537485992226,-10.272799620261582,1.0,2,0.0,-1.1529718564101654,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
11155,724280a4d4ffb89b,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.5,""close_location_max"":0.6,""efficiency_min"":0.05,""hold_hours"":18,""hour_window"":""NEW_YORK"",""pullback_atr"":0.5,""stop_atr"":0.8}",206,-20.946159382888947,0.8804465593930051,-0.10168038535382984,54.19373853016419,60,-4.208778287715452,0.9166155719373337,-0.07014630479525753,18.599775488966912,58,-17.437706259413424,0.6682550752745035,-0.3006501079209211,17.437706259413424,40,-19.02630343119398,0.4523773867351948,-0.4756575857798495,25.33286024946133,48,19.72662859543391,1.5271416971497673,0.4109714290715398,17.072156855523872,-65.34056831340396,1.0,40,0.4523773867351948,-0.4756575857798495,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
11156,2495ec205c699065,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.4,""close_location_max"":0.3,""efficiency_min"":0.05,""hold_hours"":8,""hour_window"":""NEW_YORK"",""pullback_atr"":0.1,""stop_atr"":1.25}",163,-15.868902124727482,0.8299536780984975,-0.0973552277590643,31.56758429151767,36,-6.683603577338669,0.721837762460469,-0.18565565492607414,10.097992023455486,59,-9.375041556033576,0.7161599541597258,-0.1588990094242979,10.524067879273625,34,-2.993258399633844,0.8126460149568059,-0.08803701175393659,5.100623529437778,34,3.1830014082786033,1.1568944093680014,0.09361768847878245,13.544829994136693,-38.08976275261355,1.0,34,0.7161599541597258,-0.18565565492607414,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
11157,de849595ebbae67f,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.1,""close_location_max"":0.6,""efficiency_min"":0.05,""hold_hours"":8,""hour_window"":""NEW_YORK"",""pullback_atr"":0.35,""stop_atr"":1.0}",311,-61.65903916298979,0.7132600528055043,-0.1982605760867839,84.88229913959853,84,-24.31727167810557,0.613603462265725,-0.2894913295012568,29.446505738622946,101,-20.579359858576293,0.6829668425452414,-0.20375603820372568,23.849353979384617,62,-17.451545529709787,0.5811662618463727,-0.28147654080177076,20.110751941964704,64,0.6891379034018676,1.015138596963264,0.010767779740654182,23.03498242142545,-90.29983738181228,1.0,62,0.5811662618463727,-0.2894913295012568,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
11158,0ca237a55112e818,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.2,""close_location_max"":0.6,""efficiency_min"":0.35,""hold_hours"":36,""hour_window"":""NEW_YORK"",""pullback_atr"":0.2,""stop_atr"":1.25}",37,3.2864119832073593,1.1215017624906845,0.0888219454920908,16.865923844935093,12,-13.357269087605141,0.0,-1.1131057573004284,13.357269087605141,10,4.704729903499066,1.856494777161475,0.47047299034990664,3.5086547573299516,11,7.881653379972962,2.6139410457237666,0.7165139436339056,2.3168610184680336,4,4.057297787340473,2.224102119683437,1.0143244468351182,3.314509240772921,-17.512097208012907,0.3957842313697966,4,0.0,-1.1131057573004284,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
11159,1e0589ed73cb03a8,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.5,""close_location_max"":0.45,""efficiency_min"":0.25,""hold_hours"":12,""hour_window"":""NEW_YORK"",""pullback_atr"":0.5,""stop_atr"":2.0}",77,-0.2570134747463835,0.9914266329056884,-0.0033378373343686167,11.394807739319779,24,-0.39063902608976364,0.9547518934827124,-0.016276626087073486,4.097056483411681,24,-5.844580546467128,0.5329743933098171,-0.24352418943613033,7.297751255908097,13,0.30018301713612927,1.0701740113765683,0.02309100131816379,3.387782085071846,16,5.678023080674379,2.2471806315536167,0.3548764425421487,2.0503781465417776,-10.911020991255059,1.0,13,0.5329743933098171,-0.24352418943613033,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
11160,1924947bb9b72801,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.5,""close_location_max"":0.3,""efficiency_min"":0.25,""hold_hours"":12,""hour_window"":""ALL"",""pullback_atr"":-0.1,""stop_atr"":0.8}",50,8.234197951457762,1.2335819199951108,0.16468395902915525,9.196717879015054,10,2.30326711747382,1.2784700276924323,0.230326711747382,7.105271815530056,16,3.498027553639674,1.4173440461938147,0.21862672210247963,3.7920288634348966,12,-1.381722877103811,0.8552253113207441,-0.11514357309198425,4.810179965963631,12,3.8146261574480844,1.4212672759994958,0.3178855131206737,5.814080829396768,-17.334216730344,0.2911490988519366,10,0.8552253113207441,-0.11514357309198425,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": true}",False,1.0,False
11161,cf0114681bcf055d,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.5,""close_location_max"":0.6,""efficiency_min"":0.25,""hold_hours"":12,""hour_window"":""NEW_YORK"",""pullback_atr"":0.35,""stop_atr"":2.0}",64,2.8394314465358126,1.117031015110976,0.04436611635212207,8.030111549917248,18,-0.048642590379159634,0.9923445659787561,-0.002702366132175535,2.935815606845151,19,-1.9491353125436501,0.7738567755224826,-0.10258606908124475,5.094295943072097,11,-0.38200794578225356,0.9106977130518128,-0.03472799507111396,3.6175973458753448,16,5.219217295240874,2.0414496221694236,0.3262010809525546,2.706479470817496,-7.814576069972862,0.35742986223109463,11,0.7738567755224826,-0.10258606908124475,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
11162,9bb8ddc8aba403ac,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.1,""close_location_max"":0.6,""efficiency_min"":0.15,""hold_hours"":4,""hour_window"":""LIQUID"",""pullback_atr"":0.0,""stop_atr"":1.5}",249,-32.09802308718308,0.7068923160464782,-0.1289077232416991,39.501172471588305,73,-5.534495006576494,0.8161793821519698,-0.07581500009008896,11.099860740125028,77,-9.066688355750994,0.7022516681118004,-0.11774919942533758,11.935335488900124,56,-12.354400305552819,0.5983668409067036,-0.22061429117058604,13.73684994707671,43,-5.1424394193027805,0.717292050916249,-0.11959161440239024,11.182281889701835,-46.56051711851053,1.0,43,0.5983668409067036,-0.22061429117058604,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
11163,863dd9175b9fd2d3,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.1,""close_location_max"":0.45,""efficiency_min"":0.05,""hold_hours"":4,""hour_window"":""LONDON"",""pullback_atr"":-0.1,""stop_atr"":1.0}",150,-31.15758634109774,0.6770042643370741,-0.20771724227398494,45.73675923934104,38,4.59197353749815,1.2415683750321675,0.12084140888153028,6.552389826358794,48,-14.781311635463524,0.5225769675996159,-0.3079439924054901,16.850186950992025,29,-4.172267056185117,0.7799996711009092,-0.14387127779948677,11.444448157104057,35,-16.79598118694725,0.38990147972671724,-0.4798851767699215,23.513772114297282,-53.472565244225486,1.0,29,0.38990147972671724,-0.4798851767699215,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
