candidate_id,family_id,signal_time,direction,direction_sign,stop_frozen,atr_value,target_r,maximum_hold_hours,dir_return_1_atr,dir_return_3_atr,dir_return_6_atr,dir_return_18_atr,dir_ema_fast_distance_atr,dir_ema_spread_atr,dir_close_location,range_atr,body_fraction,efficiency_ratio,atr_ratio,quote_intensity_ratio,spread_atr,hour_sin,hour_cos,weekday_sin,weekday_cos
80e4a0438bf93daec95cc9f67e8c994ee4d97000366d6aa0250c1fc2e34eb7c0,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2016-09-21 08:00:00+00:00,SHORT,-1,1326.716778728935,5.196622983147971,1.5,24.0,-0.9007772961748362,-1.040579625948559,-0.8697956374087178,-0.15866073076186712,-0.6671186883277744,1.3490462185248067,0.1677120822622108,2.8071114736061507,0.32023993144815044,0.024746754708491244,0.9078308225207791,1.7294130104832162,0.05734493361677003,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
fdac2b84e638b350920e5d12acde701d4859057bacdb368a3fbb1a9656007926,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2016-09-21 12:00:00+00:00,LONG,1,1316.1894179877581,5.233721341494537,2.0,48.0,0.7296911223992315,1.7795177450812507,1.452121636615384,1.8648298912324084,1.2595019037252557,-1.208203281578061,0.9945766270119052,1.092148325643879,0.6675122463261418,0.304809494066202,0.9149121440965517,1.1824350053657355,0.058084865464632734,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
b0089809589bc8060d5363541d08317e09cd5de429b4d56082145da6754f2b2f,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2016-09-21 16:00:00+00:00,LONG,1,1319.4534595600612,5.29202695995921,2.0,48.0,0.633311210498032,2.2395010625742047,2.385569857357115,2.5078292496269436,1.6999900605180969,-1.0328354085283322,0.6052066115702414,1.1432292476542083,0.5523140495867804,0.3769081124064537,0.9265642520906338,1.975940734586492,0.045540206394156964,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
63d5a7cc8d6d5416e25d0e48f6ff750ddcf7719c31aee5721d90b7a91ff6ab0c,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2016-09-21 20:00:00+00:00,SHORT,-1,1341.5808348642383,5.9886678913907,1.5,24.0,-1.1193641259748295,-2.316708866081097,-3.219664264187847,-3.287959919819057,-2.371924034307382,0.7052083725512593,0.07976071784646321,2.5122448385606324,0.4458956463941459,0.4729825488523972,1.0501805365829147,2.1057569148752036,0.038739834001062866,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
e3501be74b57cecfb803524dd6d2350efc1d524656f0200ecc2d6017747de7a8,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2016-09-22 16:00:00+00:00,SHORT,-1,1350.0362859142679,5.693428731414237,1.5,24.0,-1.4752972938178097,-1.7424473841680486,-3.3160158650673717,-4.932177309089568,-3.0999864865694073,-0.006227925380704812,0.005473372781059083,1.7810006023349512,0.8307199211045347,0.6841015396608748,1.0031252185583224,2.0331694504310347,0.04584232319619031,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419
e9ffa03bfc8de8fdb20e9004d97096cd7292c9a0fdd8a8473b104ddbe1ef36d9,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2016-09-22 16:00:00+00:00,LONG,1,1334.3793569028787,5.693428731414237,2.0,48.0,1.4752972938178097,1.7424473841680486,3.3160158650673717,4.932177309089568,3.0999864865694073,0.006227925380704812,0.9945266272189409,1.7810006023349512,0.8307199211045347,0.6841015396608748,1.0031252185583224,2.0331694504310347,0.04584232319619031,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419
73ae08a3955ce7c2708f40d0061432375550086cfd99a1679dc07ab228084a11,H4_ADAPTIVE_TREND_CONTINUATION_V1,2016-09-23 12:00:00+00:00,LONG,1,1330.4773141074843,5.381790595010464,2.0,48.0,0.6150369364182796,0.23774615110184963,1.0811457445770003,4.663875258035956,1.7810887099740988,0.4952991658189256,0.8855872718764517,0.7941594762089731,0.7783107159569452,0.5221986435318008,0.9513136286630326,0.9814116379310345,0.05648677603359933,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
24de18ffc545e71f4a9605b6be218020d3b21dc894019ab997a793a10d8b73be,H4_ADAPTIVE_TREND_CONTINUATION_V1,2016-09-26 16:00:00+00:00,LONG,1,1331.6283923565586,5.240405095627627,2.0,48.0,0.4883210273448742,1.0054566209769236,0.17918462081939815,4.570066543134634,1.2970365324930864,0.9304940523215524,0.4841547630309749,1.0086052325248587,0.4784788572509729,0.45656276808692964,0.934872104372724,1.7633818281636013,0.05381263372853402,-0.8660254037844385,-0.5000000000000004,0.0,1.0
aac73bc7b238d27ed03b95980fc57beb244a759458cd59d0f319c0bab88bfbff,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2016-09-27 16:00:00+00:00,LONG,1,1320.1664302465329,5.462455802773523,1.5,24.0,-1.6893500530136725,-1.4673802936639577,-1.8188705517681936,-1.0992308618682998,-1.154486327183106,0.8593360025624212,0.19023583305054584,2.158003730485973,0.7817695961995452,0.11869767625750283,0.9848324842991668,2.187826147865373,0.04924524970315049,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336
e575f3f40d31a410b89b00560472e4ef9af5dd47111e6d695bcf5d5de13e9690,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2016-09-27 16:00:00+00:00,SHORT,-1,1335.18818370416,5.462455802773523,2.0,48.0,1.6893500530136725,1.4673802936639577,1.8188705517681936,1.0992308618682998,1.154486327183106,-0.8593360025624212,0.8097641669494542,2.158003730485973,0.7817695961995452,0.11869767625750283,0.9848324842991668,2.187826147865373,0.04924524970315049,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336
8944d6d431abf4a2aa5120848fbde244cf6b03651d6feea5be102113cf370e27,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2016-09-28 16:00:00+00:00,SHORT,-1,1329.2645164037285,5.129677602485586,2.0,48.0,1.0603005532675938,0.7856244217077128,2.8564173297947706,2.5323228878371373,1.629806004934866,-0.3431059154349258,0.6096694121629087,1.7277888956813756,0.6085975403362004,0.2854631359191186,0.9302697791380579,1.765053877033594,0.05536410316747117,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
67914025743856484d39b61b85f92f8559221170e4c5be36b5dd5726778b7554,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2016-09-29 16:00:00+00:00,SHORT,-1,1325.3387798556582,4.94918657043881,2.0,48.0,0.6627351693693344,1.374569316225375,1.837473667757437,3.2944807733434085,1.7512202464309086,0.1658034614831531,0.7058823529411854,1.2090875772884009,0.5438669786096132,0.3488745292707949,0.9020089050486109,1.963853696943669,0.05495852624036725,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419
d9b70b5509f3115b687a4abe1295de83036865877b5043e0e308f2865f23c57f,H4_ADAPTIVE_TREND_CONTINUATION_V1,2016-09-30 16:00:00+00:00,SHORT,-1,1327.595351605631,5.297901070420682,2.0,48.0,1.0856186107573689,0.5160534263776007,0.2919080555570568,2.8995445169345513,1.0393406925568467,0.32638013024596474,0.7702029353143749,2.0834666131512973,0.5228755209277092,0.3001201535621087,0.9655635073709343,2.156109083100709,0.045489713151787625,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
a572b87c787d1526c3a2e7a1c687b40eb6a2dfa0bdb302b0032dfaef4c05e7d3,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2016-10-03 16:00:00+00:00,SHORT,-1,1319.4663895590559,5.136259706037117,2.0,48.0,1.114429629263443,0.771475787204135,2.6552395674171088,2.6941784084116054,1.873763582194089,0.815384304420772,0.9021671826625297,1.2577245641233847,0.8845201238389953,0.29314691240334484,0.9404232260091343,1.5874726927622391,0.042832725093990304,-0.8660254037844385,-0.5000000000000004,0.0,1.0
c82e34e003689d49eb9f273287179d522c016f4331a8a37bf64364f699b4fdb4,H4_ADAPTIVE_TREND_CONTINUATION_V1,2016-10-03 16:00:00+00:00,SHORT,-1,1319.4663895590559,5.136259706037117,2.0,48.0,1.114429629263443,0.771475787204135,2.6552395674171088,2.6941784084116054,1.873763582194089,0.815384304420772,0.9021671826625297,1.2577245641233847,0.8845201238389953,0.29314691240334484,0.9404232260091343,1.5874726927622391,0.042832725093990304,-0.8660254037844385,-0.5000000000000004,0.0,1.0
3d0788e41e9072c32aaee480f8c34cb99ebeb4aee43b3c1b2e49757d9c4cfc06,H4_ADAPTIVE_TREND_CONTINUATION_V1,2016-10-04 04:00:00+00:00,SHORT,-1,1318.1526930381651,5.085795358776896,2.0,48.0,0.5731650202891774,1.3689107620079919,1.3883767438291654,3.2413809123386894,1.7977247016447087,1.03100054490509,0.3656841292315953,0.7637940038810991,0.3656841292315953,0.36160831797842746,0.9319843251308745,0.850447214592577,0.04561725032837202,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
b5bc6540cb1edb000abdf65204497efb5b605577fb869b43a810bd807fcfc087,H4_ADAPTIVE_TREND_CONTINUATION_V1,2016-10-04 08:00:00+00:00,SHORT,-1,1315.7910721068677,5.102381404578561,2.0,48.0,0.4677227770269333,0.7103545800688187,1.4869527380277987,2.6325942603872874,2.04440335531239,1.1616827416267004,0.7767017675818065,1.0422584237289998,0.447066566378373,0.3157950417886388,0.9366399774775593,0.9989979242717056,0.05664021896533579,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
28e222334d2c8c3d7f5fef9959f3bb091bd3dfa786b5b32ae6245278d9b29e65,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2016-10-04 16:00:00+00:00,LONG,1,1268.4089498891976,7.045640088641744,1.5,24.0,-4.349924153719928,-4.727462598280562,-5.715591414457734,-6.742041802075271,-5.179380379058371,-1.308636445598749,0.09458371749278842,4.849169070540258,0.8973233232354333,0.6756176307442922,1.2970923266783458,2.7121727608065034,0.02980566667581408,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336
27ceb84c416163207bf996f0206bd6aae5b6529d484201eddc0189c4f3064650,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2016-10-04 16:00:00+00:00,SHORT,-1,1287.7844601329625,7.045640088641744,2.0,48.0,4.349924153719928,4.727462598280562,5.715591414457734,6.742041802075271,5.179380379058371,1.308636445598749,0.9054162825072116,4.849169070540258,0.8973233232354333,0.6756176307442922,1.2970923266783458,2.7121727608065034,0.02980566667581408,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336
22f5e70427c2f696fd40d8c3f51b521bcfab191645ddce03a85687038cbab41d,H4_ADAPTIVE_TREND_CONTINUATION_V1,2016-10-04 16:00:00+00:00,SHORT,-1,1287.7844601329625,7.045640088641744,2.0,48.0,4.349924153719928,4.727462598280562,5.715591414457734,6.742041802075271,5.179380379058371,1.308636445598749,0.9054162825072116,4.849169070540258,0.8973233232354333,0.6756176307442922,1.2970923266783458,2.7121727608065034,0.02980566667581408,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336
9f23312b507da275ec8803c29d5668d915609973e49f3dca4340cac0fef4b241,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2016-10-04 20:00:00+00:00,SHORT,-1,1279.644123694894,7.292415796595913,2.0,48.0,1.1670343871467879,5.407261612592987,5.904284835225501,7.267550490571234,5.583416253640219,1.6684876470286627,0.8385314985000694,1.4399206371229842,0.8142469406218629,0.6991359409010023,1.3425233837818709,1.9352945386872809,0.04292130464450611,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
6e9a9ae1a9a26c8f3f193cfcda091a5c0a9a1512b02accbdd26164e08155290e,H4_ADAPTIVE_TREND_CONTINUATION_V1,2016-10-04 20:00:00+00:00,SHORT,-1,1279.644123694894,7.292415796595913,2.0,48.0,1.1670343871467879,5.407261612592987,5.904284835225501,7.267550490571234,5.583416253640219,1.6684876470286627,0.8385314985000694,1.4399206371229842,0.8142469406218629,0.6991359409010023,1.3425233837818709,1.9352945386872809,0.04292130464450611,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
06f2f59274b2ca86742e177e6551fb30365dffc4482f7af4479e73929d037b8b,H4_ADAPTIVE_TREND_CONTINUATION_V1,2016-10-05 08:00:00+00:00,SHORT,-1,1283.0313030838627,7.037868722575042,2.0,48.0,0.279630109281154,0.6737124812787104,5.406395245473996,6.456571128450089,4.321572500980463,2.3234516724618284,0.6089561996077095,0.6520439895788367,0.4326650686424116,0.5699905295309328,1.2919357999947827,1.043348123107261,0.03509585213028388,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
a5f93ba06be208de5e4d2734324847833b0c28034cf0d87c333dec7e7c1c8cba,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2016-10-05 16:00:00+00:00,LONG,1,1258.0600062875308,7.102794969975413,1.5,24.0,-0.92942285788982,-1.0564855147474583,-5.76188671825645,-7.805941215306136,-4.2233846157626616,-2.803541502765347,0.09978498398349692,1.6042276382981844,0.5801044363508884,0.6686364129713916,1.303854258079515,2.0812029016127895,0.03674609799427601,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
04d3df16e09ed650c0290e2170d25c68138bf2e70eea2cac8bb33cc9e216838e,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2016-10-05 16:00:00+00:00,SHORT,-1,1277.592692454963,7.102794969975413,2.0,48.0,0.92942285788982,1.0564855147474583,5.76188671825645,7.805941215306136,4.2233846157626616,2.803541502765347,0.9002150160165031,1.6042276382981844,0.5801044363508884,0.6686364129713916,1.303854258079515,2.0812029016127895,0.03674609799427601,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
5f137c580909f7f76bfcf3c2d408b93e2959715fbd9117fb160e3bc09d7b6bf5,H4_ADAPTIVE_TREND_CONTINUATION_V1,2016-10-05 16:00:00+00:00,SHORT,-1,1277.592692454963,7.102794969975413,2.0,48.0,0.92942285788982,1.0564855147474583,5.76188671825645,7.805941215306136,4.2233846157626616,2.803541502765347,0.9002150160165031,1.6042276382981844,0.5801044363508884,0.6686364129713916,1.303854258079515,2.0812029016127895,0.03674609799427601,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
e580607ef50c7325d44e2ea983c315b218e87096e9ece37d6240ebbf9570b0b2,H4_ADAPTIVE_TREND_CONTINUATION_V1,2016-10-06 04:00:00+00:00,SHORT,-1,1276.1553993616776,6.876932907784933,2.0,48.0,0.09655467181424561,1.1196852002559374,0.41668284952380963,8.660837730811059,3.7098648863364705,3.3481399456387617,0.8780791241601871,0.5844175090686986,0.8469768599152953,0.744109342595146,1.2602146218823906,0.6441004447868875,0.04129748011331913,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
d52822c958523d945df482eee52ffe724ed5fd5a731d062011f567a65a27be99,H4_ADAPTIVE_TREND_CONTINUATION_V1,2016-10-06 08:00:00+00:00,SHORT,-1,1274.1110672644147,6.605044842943138,2.0,48.0,0.24776516116291228,0.41407743096884303,1.5501787260293063,8.394341191981104,3.718880677760212,3.6898598369729783,0.7120990066764146,0.46487193849718494,0.5297182869239379,0.7302408892752337,1.2103904750681822,0.8047840857352992,0.041029244531094425,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
151468f67b8b0cdb951f37d39eaa8276bc757b43e6007594ad5282b53135245e,H4_ADAPTIVE_TREND_CONTINUATION_V1,2016-10-06 16:00:00+00:00,SHORT,-1,1267.9170452432966,7.082696828864237,2.0,48.0,0.9806292952840638,1.2067437314510328,2.293900246271754,8.249894272175114,3.722142355978487,3.801695726459288,0.5542074497009177,2.0771748890964696,0.47243746601413306,0.7397937543917513,1.2968060382180835,2.0926347494133717,0.03755631596651358,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419
315d1c9aff1005443cf88d33ac33056eaaba20f9132d14425bb907c429e08aaa,H4_ADAPTIVE_TREND_CONTINUATION_V1,2016-10-06 20:00:00+00:00,SHORT,-1,1264.7947920116324,7.132861341088226,2.0,48.0,0.44827732477866883,1.4171031114503687,1.8005396973047958,8.73204973734955,3.7495525788963677,3.974112793871381,0.47071290944123967,1.0914273568105506,0.409377007064851,0.7639879546890372,1.3052539924198046,1.2286144472845688,0.03827356048929735,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
036de70299922d11d0bc75359ddc251be39ef00432995480bdcc8701bcd9d896,H4_ADAPTIVE_TREND_CONTINUATION_V1,2016-10-07 16:00:00+00:00,SHORT,-1,1258.3644327270988,8.009621818065941,2.0,48.0,1.1908801959270712,0.9665874589157102,2.2333763573770704,8.012113612562032,3.143690047281041,4.032072662308472,0.7987406959531357,2.9940864306363513,0.40174718011801086,0.787971808157957,1.4548904803709863,2.4471589349437277,0.04020164838165123,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
d031d08c9bc2a7c19f4fc44d20a040d0d8c6646973239f3277428e67b594c0a7,H4_ADAPTIVE_TREND_CONTINUATION_V1,2016-10-13 08:00:00+00:00,SHORT,-1,1268.369684183149,6.333122788766037,2.0,48.0,0.2431659785172145,-0.9586897653034455,-0.2194809806096787,-1.9769078253477876,0.10710162564678875,4.345353041032816,0.6265394832166397,0.6538638422336542,0.37382274812851984,0.25361071160896587,1.148089085738749,0.8635676359928267,0.044527796066128555,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
c144d0f6be2f8fd2873239bfb81e2ebcdcd7dfd79d175b87245cd07860f37e94,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2016-10-19 12:00:00+00:00,LONG,1,1262.5846053949097,5.3105964033936734,2.0,48.0,1.550767442002786,1.5112238608212376,1.7249475019691338,2.331282413419399,1.9822335946030152,-2.890909590348052,0.9041900043084891,1.7482028937592162,0.8863636363636308,0.36023859751217857,0.9557335919460065,1.0455989110707804,0.05592592195675634,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
685be4d20edf5431540d1b81fc2b70a871671cbfadbcd117e4e63b603cb56b8f,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2016-10-26 16:00:00+00:00,LONG,1,1261.92715387782,4.818276897743919,1.5,24.0,-0.9235666804628199,-1.4880838424535299,-0.21065622037519888,1.1726183695763963,-0.1480334808605747,-0.6981390838150541,0.12365517241380139,1.5046872883944664,0.6124137931034245,0.1552496359189978,0.8989482662585287,1.5889216738197425,0.05894223309023272,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
034d937860f162825f867760cc01834cba2fdb1e45af8db873a07669f066c9bd,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2016-11-01 12:00:00+00:00,SHORT,-1,1293.5235755575677,5.4344604460540165,1.5,24.0,-1.3007731071321011,-1.5678649397819895,-2.0859476506506467,-3.683070324770384,-2.308333835613348,-0.31295137281499064,0.1455985541143734,1.7308065986255698,0.7505847331490763,0.48309860854663494,1.0245968088654038,1.4396735778336576,0.052075086903174826,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
50d78433dac3abbcf0ac10cda66bb39071c06193772461cdc2ec6a1910ae71cb,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2016-11-01 12:00:00+00:00,LONG,1,1278.578809330919,5.4344604460540165,2.0,48.0,1.3007731071321011,1.5678649397819895,2.0859476506506467,3.683070324770384,2.308333835613348,0.31295137281499064,0.8544014458856266,1.7308065986255698,0.7505847331490763,0.48309860854663494,1.0245968088654038,1.4396735778336576,0.052075086903174826,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
99b02f21cca74787ca47fd54ad52eeb13376d725245ac12c2a5fe1c4a30f4825,H4_ADAPTIVE_TREND_CONTINUATION_V1,2016-11-01 12:00:00+00:00,LONG,1,1278.578809330919,5.4344604460540165,2.0,48.0,1.3007731071321011,1.5678649397819895,2.0859476506506467,3.683070324770384,2.308333835613348,0.31295137281499064,0.8544014458856266,1.7308065986255698,0.7505847331490763,0.48309860854663494,1.0245968088654038,1.4396735778336576,0.052075086903174826,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
d67dfefb2cade4d9ffc1e0f560911cf8f88ef61f39b4f67a298802364294d18f,H4_ADAPTIVE_TREND_CONTINUATION_V1,2016-11-02 04:00:00+00:00,LONG,1,1282.9569158527802,5.281389431479815,2.0,48.0,0.6720769309006064,0.7854940548925586,2.3988005740470624,4.084625888675524,2.455078620624259,0.809133358940918,0.9288149461339205,0.6942301921811667,0.8329469521341919,0.5053823898044997,0.9914305199992857,1.130980577925154,0.04544258724219139,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
0ddf6a39273fbf43922382e4b10385ba9aeb67e2d7c84f989cf142caaf982a25,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2016-11-02 08:00:00+00:00,LONG,1,1287.399314720439,5.247790186374125,2.0,48.0,0.8369237038866565,1.5627530272254213,3.4454502481725364,4.95494276191062,2.9927000346806283,1.027556291766983,0.9565578881729732,0.9167668350178899,0.9161297027645225,0.5527801103328082,0.9851232182032535,1.1881572714353388,0.053736904484508116,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
1b3a196b601e691d7d2dc0339ff691cfa4708be327302f7bc9916845e71fe0bc,H4_ADAPTIVE_TREND_CONTINUATION_V1,2016-11-02 08:00:00+00:00,LONG,1,1287.399314720439,5.247790186374125,2.0,48.0,0.8369237038866565,1.5627530272254213,3.4454502481725364,4.95494276191062,2.9927000346806283,1.027556291766983,0.9565578881729732,0.9167668350178899,0.9161297027645225,0.5527801103328082,0.9851232182032535,1.1881572714353388,0.053736904484508116,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
